日期,收盘,开盘,高,低,交易量,涨跌幅
2014年7月25日,"46,384.92","46,448.36","46,587.96","46,343.17",68.19M,-0.14%
2014年7月24日,"46,448.36","46,743.31","46,868.90","46,389.83",74.93M,-0.63%
2014年7月23日,"46,743.31","46,789.06","46,918.66","46,597.33",65.43M,-0.10%
2014年7月22日,"46,789.06","46,279.70","46,881.74","46,279.39",81.03M,1.10%
2014年7月21日,"46,279.70","46,558.12","46,589.08","46,212.89",51.70M,-0.60%
2014年7月18日,"46,558.12","46,642.08","46,642.08","46,185.85",71.25M,-0.18%
2014年7月17日,"46,642.08","46,946.26","46,985.54","46,467.66",57.36M,-0.65%
2014年7月16日,"46,946.26","46,627.33","47,069.28","46,557.42",82.49M,0.68%
2014年7月15日,"46,627.33","46,433.66","46,708.82","46,278.63",70.39M,0.42%
2014年7月14日,"46,433.66","46,071.09","46,578.15","46,071.09",55.30M,0.79%
2014年7月11日,"46,071.09","45,937.86","46,112.89","45,802.19",58.95M,0.29%
2014年7月10日,"45,937.86","46,343.02","46,480.27","45,622.47",82.16M,-0.87%
2014年7月9日,"46,343.02","46,573.52","46,584.40","46,156.66",74.74M,-0.49%
2014年7月8日,"46,573.52","46,873.42","46,874.39","46,448.11",77.83M,-0.64%
2014年7月7日,"46,873.42","47,080.38","47,141.93","46,748.50",57.31M,-0.44%
2014年7月4日,"47,080.38","46,951.40","47,088.14","46,877.34",71.63M,0.27%
2014年7月3日,"46,951.40","46,888.12","47,143.71","46,692.99",162.55M,0.13%
2014年7月2日,"46,888.12","46,481.44","46,998.17","46,481.44",69.80M,0.87%
2014年7月1日,"46,481.44","45,969.81","46,486.50","45,951.43",62.66M,1.11%
2014年6月30日,"45,969.81","45,651.85","45,969.81","45,567.16",76.32M,0.70%
2014年6月27日,"45,651.85","45,787.33","45,848.23","45,546.57",56.67M,-0.30%
2014年6月26日,"45,787.33","45,383.07","45,867.57","45,381.05",76.13M,0.89%
2014年6月25日,"45,383.07","45,871.57","45,871.57","45,195.61",73.65M,-1.06%
2014年6月24日,"45,871.57","46,054.04","46,113.30","45,708.59",85.00M,-0.40%
2014年6月23日,"46,054.04","46,336.08","46,360.01","45,830.42",70.38M,-0.61%
2014年6月20日,"46,336.08","46,273.97","46,409.62","46,204.44",130.72M,0.13%
2014年6月19日,"46,273.97","45,723.15","46,360.85","45,723.15",198.95M,1.20%
2014年6月18日,"45,723.15","45,902.25","46,044.08","45,680.61",84.29M,-0.39%
2014年6月17日,"45,902.25","45,803.04","45,951.79","45,723.01",94.50M,0.22%
2014年6月13日,"45,803.04","45,587.81","45,827.02","45,537.68",82.79M,0.47%
2014年6月12日,"45,587.81","45,644.26","45,735.14","45,476.35",91.37M,-0.12%
2014年6月11日,"45,644.26","45,730.62","46,010.70","45,644.26",93.93M,-0.19%
2014年6月10日,"45,730.62","45,137.07","45,737.82","45,136.51",116.21M,1.31%
2014年6月9日,"45,137.07","44,929.10","45,195.26","44,913.65",46.82M,0.46%
2014年6月6日,"44,929.10","44,984.76","45,129.49","44,860.93",71.15M,-0.12%
2014年6月5日,"44,984.76","44,985.86","45,016.01","44,738.59",86.91M,0.00%
2014年6月4日,"44,985.86","44,975.70","45,101.87","44,825.63",71.65M,0.02%
2014年6月3日,"44,975.70","44,852.57","44,975.70","44,706.24",81.61M,0.27%
2014年6月2日,"44,852.57","44,641.55","44,892.17","44,636.36",68.12M,0.47%
2014年5月30日,"44,641.55","44,744.80","44,804.67","44,617.16",138.80M,-0.23%
2014年5月29日,"44,744.80","44,732.26","44,836.30","44,559.00",54.27M,0.03%
2014年5月28日,"44,732.26","44,859.43","45,045.18","44,607.34",67.73M,-0.28%
2014年5月27日,"44,859.43","45,005.88","45,084.83","44,841.12",62.12M,-0.33%
2014年5月26日,"45,005.88","44,894.82","45,005.88","44,788.71",38.06M,0.25%
2014年5月23日,"44,894.82","44,840.03","45,043.37","44,779.21",70.71M,0.12%
2014年5月22日,"44,840.03","44,629.81","45,026.36","44,629.81",74.19M,0.47%
2014年5月21日,"44,629.81","44,559.13","44,629.81","44,388.91",66.00M,0.16%
2014年5月20日,"44,559.13","44,413.84","44,728.86","44,412.95",88.62M,0.33%
2014年5月19日,"44,413.84","44,078.03","44,534.05","44,010.96",83.22M,0.76%
2014年5月16日,"44,078.03","44,388.19","44,531.75","43,985.24",78.57M,-0.70%
2014年5月15日,"44,388.19","44,526.20","44,820.05","44,298.82",86.63M,-0.31%
2014年5月14日,"44,526.20","44,086.05","44,576.54","44,082.70",141.96M,1.00%
2014年5月13日,"44,086.05","44,135.65","44,315.36","43,958.58",76.47M,-0.11%
2014年5月12日,"44,135.65","43,741.10","44,223.99","43,741.10",94.02M,0.90%
2014年5月9日,"43,741.10","43,900.72","43,900.72","43,615.26",75.88M,-0.36%
2014年5月8日,"43,900.72","43,847.58","44,082.62","43,841.30",120.96M,0.12%
2014年5月6日,"43,847.58","43,776.73","43,978.24","43,636.06",66.78M,0.16%
2014年5月5日,"43,776.73","44,015.07","44,096.47","43,682.41",48.71M,-0.54%
2014年5月2日,"44,015.07","43,804.68","44,129.29","43,710.23",80.07M,0.48%
2014年4月30日,"43,804.68","43,875.77","43,875.77","43,634.89",109.14M,-0.16%
2014年4月29日,"43,875.77","43,851.17","43,934.62","43,539.57",102.73M,0.06%
2014年4月25日,"43,851.17","43,900.89","44,015.51","43,774.15",81.38M,-0.11%
2014年4月24日,"43,900.89","43,648.41","44,048.53","43,648.16",97.01M,0.58%
2014年4月23日,"43,648.41","43,711.36","43,921.91","43,640.83",103.95M,-0.14%
2014年4月22日,"43,711.36","43,446.52","43,718.15","43,366.90",84.83M,0.61%
2014年4月17日,"43,446.52","43,242.25","43,446.52","43,082.84",73.18M,0.47%
2014年4月16日,"43,242.25","42,905.65","43,312.35","42,905.65",89.75M,0.78%
2014年4月15日,"42,905.65","43,265.04","43,316.35","42,857.00",100.75M,-0.83%
2014年4月14日,"43,265.04","43,116.91","43,364.58","43,013.29",91.71M,0.34%
2014年4月11日,"43,116.91","43,609.39","43,609.39","42,959.63",110.09M,-1.13%
2014年4月10日,"43,609.39","43,436.29","43,799.48","43,333.44",97.52M,0.40%
2014年4月9日,"43,436.29","43,230.33","43,676.94","43,228.90",131.66M,0.48%
2014年4月8日,"43,230.33","43,020.05","43,257.37","42,966.19",147.09M,0.49%
2014年4月7日,"43,020.05","43,537.43","43,537.43","42,970.87",124.14M,-1.19%
2014年4月4日,"43,537.43","43,439.95","43,602.73","43,322.05",112.04M,0.22%
2014年4月3日,"43,439.95","43,631.70","43,840.65","43,339.75",119.51M,-0.44%
2014年4月2日,"43,631.70","43,320.65","43,698.33","43,320.65",149.09M,0.72%
2014年4月1日,"43,320.65","42,996.63","43,494.28","42,979.60",103.48M,0.75%
2014年3月31日,"42,996.63","43,167.60","43,392.58","42,996.63",125.73M,-0.40%
2014年3月28日,"43,167.60","42,663.18","43,169.25","42,663.18",116.38M,1.18%
2014年3月27日,"42,663.18","42,943.04","42,943.04","42,458.72",93.35M,-0.65%
2014年3月26日,"42,943.04","42,721.29","43,081.44","42,721.29",101.13M,0.52%
2014年3月25日,"42,721.29","42,226.83","42,808.46","42,145.04",83.40M,1.17%
2014年3月24日,"42,226.83","41,885.37","42,375.03","41,885.37",91.83M,0.82%
2014年3月20日,"41,885.37","42,006.91","42,041.79","41,652.18",228.34M,-0.29%
2014年3月19日,"42,006.91","42,393.08","42,448.02","41,918.76",104.78M,-0.91%
2014年3月18日,"42,393.08","42,156.24","42,548.23","41,938.21",107.38M,0.56%
2014年3月17日,"42,156.24","41,761.01","42,191.42","41,515.34",88.81M,0.95%
2014年3月14日,"41,761.01","41,666.36","41,810.79","41,436.92",105.02M,-1.07%
2014年3月13日,"42,213.03","42,607.46","42,792.75","42,213.03",104.13M,-0.93%
2014年3月12日,"42,607.46","43,055.99","43,056.02","42,505.10",102.43M,-1.04%
2014年3月11日,"43,055.99","42,735.38","43,055.99","42,638.23",90.00M,0.75%
2014年3月10日,"42,735.38","43,206.26","43,206.88","42,543.47",80.91M,-1.09%
2014年3月7日,"43,206.26","43,236.13","43,434.57","43,165.65",88.22M,-0.07%
2014年3月6日,"43,236.13","42,952.98","43,311.39","42,915.96",94.80M,0.66%
2014年3月5日,"42,952.98","43,064.97","43,155.64","42,836.01",87.06M,-0.26%
2014年3月4日,"43,064.97","42,577.64","43,125.88","42,577.64",117.80M,1.14%
2014年3月3日,"42,577.64","42,771.61","42,778.27","42,266.84",71.58M,-0.45%
2014年2月28日,"42,771.61","42,544.63","42,799.99","42,460.50",119.79M,0.53%
2014年2月27日,"42,544.63","42,535.95","42,850.84","42,405.50",80.39M,0.02%
2014年2月26日,"42,535.95","42,442.55","42,688.70","42,408.53",86.17M,0.22%
2014年2月25日,"42,442.55","42,880.77","43,006.72","42,442.55",95.98M,-1.02%
2014年2月24日,"42,880.77","42,952.99","43,096.97","42,655.07",78.05M,-0.17%
2014年2月21日,"42,952.99","42,660.52","43,178.99","42,660.52",93.50M,0.69%
2014年2月20日,"42,660.52","42,909.69","42,949.00","42,552.83",101.49M,-0.58%
2014年2月19日,"42,909.69","42,575.61","42,909.69","42,575.61",88.02M,0.78%
2014年2月18日,"42,575.61","42,478.88","42,729.91","42,301.40",68.31M,0.23%
2014年2月17日,"42,478.88","42,093.15","42,629.98","42,093.15",72.62M,0.92%
2014年2月14日,"42,093.15","41,730.09","42,187.78","41,729.49",85.73M,0.87%
2014年2月13日,"41,730.09","41,848.91","42,017.98","41,630.68",92.26M,-0.28%
2014年2月12日,"41,848.91","41,299.94","41,867.24","41,297.85",103.02M,1.33%
2014年2月11日,"41,299.94","41,321.02","41,658.47","41,172.00",101.34M,-0.05%
2014年2月10日,"41,321.02","40,777.60","41,344.92","40,777.60",90.38M,1.33%
2014年2月7日,"40,777.60","40,465.00","40,838.18","40,465.00",105.87M,0.77%
2014年2月6日,"40,465.00","39,967.59","40,465.00","39,810.21",123.40M,1.24%
2014年2月5日,"39,967.59","39,945.44","40,065.38","39,689.80",112.14M,0.06%
2014年2月4日,"39,945.44","40,431.55","40,431.55","39,645.00",160.10M,-1.20%
2014年2月3日,"40,431.55","40,586.73","40,904.01","40,314.02",97.98M,-0.38%
2014年1月31日,"40,586.73","40,687.21","40,867.55","40,420.87",144.68M,-0.25%
2014年1月30日,"40,687.21","40,974.52","41,095.49","40,605.63",220.84M,-0.70%
2014年1月29日,"40,974.52","41,085.10","41,748.68","40,784.46",158.39M,-0.27%
2014年1月28日,"41,085.10","41,090.64","41,172.30","40,912.65",82.09M,-0.01%
2014年1月27日,"41,090.64","41,739.02","41,739.02","41,007.07",101.71M,-1.55%
2014年1月24日,"41,739.02","42,313.97","42,338.65","41,670.30",109.04M,-1.36%
2014年1月23日,"42,313.97","42,262.16","42,638.18","42,123.72",126.75M,0.12%
2014年1月22日,"42,262.16","42,195.76","42,297.21","42,068.41",69.83M,0.16%
2014年1月21日,"42,195.76","42,240.94","42,256.03","42,024.22",90.31M,-0.11%
2014年1月20日,"42,240.94","41,976.36","42,285.34","41,771.55",64.98M,0.63%
2014年1月17日,"41,976.36","41,951.93","42,259.17","41,864.22",102.99M,0.06%
2014年1月16日,"41,951.93","41,657.52","42,039.02","41,293.10",91.27M,0.71%
2014年1月15日,"41,657.52","41,203.32","41,768.21","41,203.32",66.38M,1.10%
2014年1月14日,"41,203.32","41,269.29","41,275.51","40,811.19",72.82M,-0.16%
2014年1月13日,"41,269.29","40,834.33","41,269.29","40,829.75",74.13M,1.07%
2014年1月10日,"40,834.33","40,719.11","41,010.70","40,604.00",71.90M,0.28%
2014年1月9日,"40,719.11","40,962.55","41,079.05","40,719.11",65.51M,-0.59%
2014年1月8日,"40,962.55","41,132.70","41,371.09","40,911.33",48.15M,-0.41%
2014年1月7日,"41,132.70","41,164.45","41,380.78","41,093.82",59.21M,-0.08%
2014年1月6日,"41,164.45","41,418.25","41,612.22","41,098.37",48.24M,-0.61%
2014年1月3日,"41,418.25","41,785.98","41,785.98","41,304.03",33.34M,-0.88%
2014年1月2日,"41,785.98","41,482.39","42,052.44","41,479.65",41.67M,0.73%
2013年12月31日,"41,482.39","41,348.03","41,518.71","41,096.41",17.96M,0.32%
2013年12月30日,"41,348.03","40,974.73","41,360.25","40,974.28",40.54M,0.91%
2013年12月27日,"40,974.73","40,163.56","41,022.54","40,155.97",36.07M,2.02%
2013年12月24日,"40,163.56","39,997.51","40,227.44","39,995.95",11.83M,0.42%
2013年12月23日,"39,997.51","39,833.69","40,092.18","39,801.74",45.17M,0.41%
2013年12月20日,"39,833.69","39,607.30","39,879.03","39,539.30",96.05M,0.57%
2013年12月19日,"39,607.30","39,205.04","39,793.49","39,205.04",208.67M,1.03%
2013年12月18日,"39,205.04","39,149.01","39,313.91","38,967.73",89.36M,0.14%
2013年12月17日,"39,149.01","38,537.55","39,233.01","38,537.55",90.50M,1.59%
2013年12月13日,"38,537.55","38,575.26","38,964.35","38,246.12",104.62M,-0.10%
2013年12月12日,"38,575.26","39,736.78","39,736.78","38,575.26",115.04M,-2.92%
2013年12月11日,"39,736.78","39,934.74","39,965.12","39,567.46",88.53M,-0.50%
2013年12月10日,"39,934.74","40,028.41","40,191.44","39,744.30",77.63M,-0.23%
2013年12月9日,"40,028.41","39,905.22","40,086.62","39,649.18",64.10M,0.31%
2013年12月6日,"39,905.22","39,587.66","40,077.47","39,554.13",100.00M,0.80%
2013年12月5日,"39,587.66","39,258.76","39,875.67","39,256.97",76.63M,0.84%
2013年12月4日,"39,258.76","39,194.66","39,633.89","39,188.13",85.42M,0.16%
2013年12月3日,"39,194.66","39,871.53","39,871.53","39,113.82",99.87M,-1.70%
2013年12月2日,"39,871.53","40,169.32","40,169.32","39,860.38",50.73M,-0.74%
2013年11月29日,"40,169.32","40,284.95","40,291.43","39,991.75",70.66M,-0.29%
2013年11月28日,"40,284.95","39,768.86","40,284.95","39,743.53",83.26M,1.30%
2013年11月27日,"39,768.86","39,194.33","39,768.86","39,193.77",87.32M,1.47%
2013年11月26日,"39,194.33","39,767.98","39,814.47","39,174.67",115.85M,-1.44%
2013年11月25日,"39,767.98","39,642.74","40,008.27","39,642.74",56.46M,0.32%
2013年11月22日,"39,642.74","39,941.17","40,116.08","39,376.43",79.96M,-0.75%
2013年11月21日,"39,941.17","40,405.61","40,405.61","39,804.30",62.22M,-1.16%
2013年11月20日,"40,408.95","40,337.43","40,467.02","40,144.62",154.98M,0.18%
2013年11月19日,"40,337.43","40,593.96","40,598.29","40,109.59",70.20M,-0.63%
2013年11月18日,"40,593.96","40,394.38","40,648.31","40,317.06",74.80M,0.49%
2013年11月15日,"40,394.38","40,163.83","40,571.61","40,163.83",103.44M,0.57%
2013年11月14日,"40,163.83","39,903.26","40,609.59","39,903.26",86.96M,0.65%
2013年11月13日,"39,903.26","40,727.80","40,727.80","39,825.63",108.48M,-2.02%
2013年11月12日,"40,727.80","40,758.33","40,938.92","40,564.47",86.42M,-0.07%
2013年11月11日,"40,758.33","40,698.57","40,976.78","40,658.73",85.32M,0.15%
2013年11月8日,"40,698.57","41,246.57","41,246.57","40,559.62",93.74M,-1.33%
2013年11月7日,"41,246.57","41,367.23","41,473.92","41,144.65",95.28M,-0.29%
2013年11月6日,"41,367.23","40,929.70","41,367.23","40,929.16",93.24M,1.07%
2013年11月5日,"40,929.70","40,863.34","41,168.10","40,863.33",74.11M,0.16%
2013年11月4日,"40,863.34","40,729.18","40,913.77","40,684.94",56.08M,0.33%
2013年11月1日,"40,729.18","40,658.55","40,849.00","40,613.01",68.69M,0.17%
2013年10月31日,"40,658.55","40,740.09","40,797.28","40,482.78",81.60M,-0.20%
2013年10月30日,"40,740.09","40,596.24","40,842.11","40,578.39",67.64M,0.35%
2013年10月29日,"40,596.24","40,555.28","40,748.68","40,350.15",69.07M,0.10%
2013年10月28日,"40,555.28","40,314.88","40,660.05","40,314.88",70.39M,0.60%
2013年10月25日,"40,314.88","40,242.28","40,379.47","40,161.91",67.42M,0.18%
2013年10月24日,"40,242.28","40,230.51","40,390.74","40,106.23",77.03M,0.03%
2013年10月23日,"40,230.51","40,544.23","40,544.23","40,167.12",78.07M,-0.77%
2013年10月22日,"40,544.23","40,096.58","40,664.03","40,064.80",97.50M,1.12%
2013年10月21日,"40,096.58","39,894.47","40,215.21","39,894.47",69.70M,0.51%
2013年10月18日,"39,894.47","39,787.24","40,066.11","39,787.24",93.77M,0.27%
2013年10月17日,"39,787.24","39,674.70","39,894.12","39,637.11",88.50M,0.28%
2013年10月16日,"39,674.70","39,592.96","39,802.70","39,409.68",103.08M,0.21%
2013年10月15日,"39,592.96","39,020.17","39,632.37","39,020.17",104.73M,1.47%
2013年10月14日,"39,020.17","38,903.51","39,076.09","38,636.20",62.83M,0.30%
2013年10月11日,"38,903.51","38,614.68","38,952.08","38,614.68",121.84M,0.75%
2013年10月10日,"38,614.68","38,106.70","38,618.85","38,104.34",-,1.33%
2013年10月9日,"38,106.70","38,578.53","38,583.16","38,069.25",98.48M,-1.22%
2013年10月8日,"38,578.53","39,050.88","39,061.21","38,509.88",81.35M,-1.21%
2013年10月7日,"39,050.88","39,285.17","39,285.47","38,885.91",66.19M,-0.60%
2013年10月4日,"39,285.17","39,370.63","39,382.17","38,994.32",81.98M,-0.22%
2013年10月3日,"39,370.63","39,362.08","39,596.26","39,270.50",120.22M,0.02%
2013年10月2日,"39,362.08","39,286.12","39,366.29","39,252.77",71.37M,-0.02%
2013年10月1日,"39,371.27","39,449.84","39,474.29","39,192.81",-,-0.20%
2013年9月30日,"39,449.84","39,774.18","39,774.18","39,288.86",104.16M,-0.82%
2013年9月27日,"39,774.18","39,755.23","39,962.18","39,630.32",82.13M,0.05%
2013年9月26日,"39,755.23","39,824.79","39,993.61","39,668.68",72.96M,-0.17%
2013年9月25日,"39,824.79","39,444.06","39,824.79","39,360.45",126.82M,0.97%
2013年9月23日,"39,444.06","39,542.40","39,587.79","39,392.07",-,-0.25%
2013年9月20日,"39,542.40","39,701.11","39,749.62","39,445.39",183.06M,-0.40%
2013年9月19日,"39,701.11","38,832.74","39,813.68","38,832.74",218.26M,2.24%
2013年9月18日,"38,832.74","39,174.83","39,218.76","38,783.48",98.68M,-0.87%
2013年9月17日,"39,174.83","39,060.23","39,232.30","38,950.47",99.43M,0.29%
2013年9月16日,"39,060.23","39,071.51","39,357.11","38,949.44",91.89M,-0.03%
2013年9月13日,"39,071.51","39,207.30","39,216.97","38,934.46",87.66M,-0.35%
2013年9月12日,"39,207.30","38,933.58","39,243.71","38,801.16",116.80M,0.70%
2013年9月11日,"38,933.58","39,087.02","39,100.44","38,812.84",107.72M,-0.39%
2013年9月10日,"39,087.02","38,306.88","39,087.02","38,306.88",129.45M,2.04%
2013年9月9日,"38,306.88","38,422.11","38,522.81","38,215.55",94.02M,-0.30%
2013年9月6日,"38,422.11","38,399.42","38,563.16","38,116.50",86.02M,0.06%
2013年9月5日,"38,399.42","38,166.67","38,562.29","38,129.26",73.47M,0.61%
2013年9月4日,"38,166.67","38,513.85","38,513.85","37,962.47",81.99M,-0.90%
2013年9月3日,"38,513.85","38,346.25","38,673.80","38,306.10",79.87M,0.44%
2013年9月2日,"38,346.25","37,863.93","38,377.19","37,848.16",81.01M,1.27%
2013年8月30日,"37,863.93","38,115.67","38,295.84","37,640.42",146.84M,-0.66%
2013年8月29日,"38,115.67","38,001.03","38,404.65","37,961.96",122.25M,0.30%
2013年8月28日,"38,001.03","38,720.33","38,720.33","37,992.27",109.89M,-1.86%
2013年8月27日,"38,720.33","38,903.32","38,973.55","38,498.89",87.06M,-0.47%
2013年8月26日,"38,903.32","38,652.12","38,946.05","38,624.11",53.01M,0.65%
2013年8月23日,"38,652.12","38,676.95","38,715.92","38,397.43",86.45M,-0.06%
2013年8月22日,"38,676.95","38,386.76","38,676.95","38,289.65",115.86M,0.76%
2013年8月21日,"38,386.76","38,384.01","38,475.87","38,205.86",73.17M,0.01%
2013年8月20日,"38,384.01","38,493.92","38,493.92","38,069.46",95.80M,-0.29%
2013年8月19日,"38,493.92","38,623.63","38,704.61","38,383.49",86.21M,-0.34%
2013年8月16日,"38,623.63","38,089.21","38,623.63","38,067.86",83.12M,1.40%
2013年8月15日,"38,089.21","38,564.99","38,682.95","38,028.16",84.07M,-1.23%
2013年8月14日,"38,564.99","38,235.45","38,568.08","38,135.20",94.46M,0.86%
2013年8月13日,"38,235.45","38,072.48","38,258.91","38,004.99",101.22M,0.43%
2013年8月12日,"38,072.48","37,314.01","38,072.48","37,314.01",111.64M,2.03%
2013年8月8日,"37,314.01","37,177.28","37,477.52","37,166.73",86.86M,0.37%
2013年8月7日,"37,177.28","37,129.66","37,193.71","36,867.43",102.19M,0.13%
2013年8月6日,"37,129.66","37,334.82","37,434.83","37,091.62",81.37M,-0.55%
2013年8月5日,"37,334.82","37,218.32","37,521.05","37,079.88",79.94M,0.31%
2013年8月2日,"37,218.32","37,473.94","37,624.30","37,218.32",98.48M,-0.68%
