日期,收盘,开盘,高,低,交易量,涨跌幅
2014年12月23日,"8,546.70","8,546.88","8,573.49","8,492.60",255.41M,0.00%
2014年12月22日,"8,546.88","8,525.39","8,588.37","8,399.73",353.76M,0.25%
2014年12月21日,"8,525.39","8,320.55","8,739.57","8,282.23",437.69M,2.46%
2014年12月18日,"8,320.55","7,638.90","8,332.61","7,638.90",355.84M,8.92%
2014年12月17日,"7,638.90","7,330.30","7,681.50","7,225.83",360.01M,4.21%
2014年12月16日,"7,330.30","7,904.91","7,904.91","7,275.05",285.85M,-7.27%
2014年12月15日,"7,904.91","8,119.08","8,266.35","7,847.95",239.96M,-2.64%
2014年12月14日,"8,119.08","8,393.92","8,393.92","8,044.65",230.52M,-3.27%
2014年12月11日,"8,393.92","8,410.98","8,413.02","8,158.05",260.65M,-0.20%
2014年12月10日,"8,410.98","8,625.31","8,643.68","8,395.02",187.68M,-2.48%
2014年12月9日,"8,625.31","8,785.73","8,785.73","8,496.14",246.26M,-1.83%
2014年12月8日,"8,785.73","8,941.45","8,941.45","8,784.48",195.93M,-1.74%
2014年12月7日,"8,941.45","8,957.63","8,961.85","8,883.41",247.73M,-0.18%
2014年12月4日,"8,957.63","8,801.68","8,959.70","8,801.68",244.16M,1.77%
2014年12月3日,"8,801.68","8,742.57","8,802.92","8,715.00",227.88M,0.68%
2014年12月2日,"8,742.57","8,720.42","8,867.65","8,720.42",222.18M,0.25%
2014年12月1日,"8,720.42","8,624.89","8,774.74","8,529.50",298.93M,1.11%
2014年11月30日,"8,624.89","9,055.63","9,055.63","8,482.50",220.97M,-4.76%
2014年11月27日,"9,055.63","9,081.27","9,104.41","8,956.17",201.17M,-0.28%
2014年11月26日,"9,081.27","9,234.03","9,234.03","8,922.32",227.90M,-1.65%
2014年11月25日,"9,234.03","9,404.76","9,404.76","9,213.06",188.77M,-1.82%
2014年11月24日,"9,404.76","9,515.63","9,535.12","9,399.10",212.14M,-1.17%
2014年11月23日,"9,515.63","9,408.83","9,556.00","9,408.83",204.51M,1.14%
2014年11月20日,"9,408.83","9,383.79","9,427.56","9,375.20",162.74M,0.27%
2014年11月19日,"9,383.79","9,374.68","9,417.35","9,320.25",181.81M,0.10%
2014年11月18日,"9,374.68","9,289.55","9,390.78","9,285.29",178.19M,0.92%
2014年11月17日,"9,289.55","9,553.81","9,553.81","9,224.18",195.95M,-2.77%
2014年11月16日,"9,553.81","9,681.66","9,683.45","9,525.46",162.53M,-1.32%
2014年11月13日,"9,681.66","9,766.01","9,766.71","9,657.68",181.67M,-0.86%
2014年11月12日,"9,766.01","9,768.05","9,832.74","9,751.39",204.25M,-0.02%
2014年11月11日,"9,768.05","9,793.20","9,814.88","9,719.78",253.67M,-0.26%
2014年11月10日,"9,793.20","9,688.65","9,796.97","9,686.29",183.15M,1.08%
2014年11月9日,"9,688.65","9,649.28","9,689.89","9,593.91",203.18M,0.41%
2014年11月6日,"9,649.28","9,628.84","9,665.96","9,583.12",183.11M,0.21%
2014年11月5日,"9,628.84","9,784.57","9,784.57","9,436.38",227.18M,-1.59%
2014年11月4日,"9,784.57","10,141.67","10,141.67","9,750.71",239.96M,-3.52%
2014年11月3日,"10,141.67","10,099.27","10,142.82","10,075.68",158.88M,0.42%
2014年11月2日,"10,099.27","10,034.92","10,172.15","10,034.92",156.66M,0.64%
2014年10月30日,"10,034.92","10,081.96","10,081.96","9,925.37",186.50M,-0.47%
2014年10月29日,"10,081.96","10,163.66","10,216.57","10,076.05",213.22M,-0.80%
2014年10月28日,"10,163.66","10,194.42","10,216.24","10,119.59",202.67M,-0.30%
2014年10月27日,"10,194.42","10,313.96","10,358.89","10,194.28",210.25M,-1.16%
2014年10月26日,"10,313.96","10,165.33","10,313.96","10,130.29",229.55M,1.46%
2014年10月23日,"10,165.33","10,206.19","10,206.19","10,041.15",215.30M,-0.40%
2014年10月22日,"10,206.19","10,136.46","10,267.50","10,104.22",279.11M,0.69%
2014年10月21日,"10,136.46","9,882.36","10,147.21","9,882.36",283.70M,2.57%
2014年10月20日,"9,882.36","9,775.32","9,887.18","9,758.33",241.07M,1.10%
2014年10月19日,"9,775.32","9,547.54","9,942.61","9,547.54",252.40M,2.39%
2014年10月16日,"9,547.54","9,903.00","9,903.00","9,340.62",311.18M,-3.59%
2014年10月15日,"9,903.00","10,177.11","10,177.11","9,893.41",221.37M,-2.69%
2014年10月14日,"10,177.11","10,377.94","10,377.94","10,071.76",209.01M,-1.94%
2014年10月13日,"10,377.94","10,145.38","10,383.35","10,112.02",226.48M,2.29%
2014年10月12日,"10,145.38","10,851.48","10,851.48","10,123.54",254.05M,-6.51%
2014年10月2日,"10,851.48","10,849.61","10,860.81","10,732.59",182.74M,0.02%
2014年10月1日,"10,849.61","10,854.79","10,868.92","10,813.72",153.82M,-0.05%
2014年9月30日,"10,854.79","10,757.41","10,861.44","10,757.41",177.25M,0.91%
2014年9月29日,"10,757.41","10,674.17","10,757.84","10,633.38",168.04M,0.78%
2014年9月28日,"10,674.17","10,765.02","10,782.75","10,633.46",181.28M,-0.84%
2014年9月25日,"10,765.02","10,720.51","10,811.49","10,718.66",207.99M,0.42%
2014年9月24日,"10,720.51","10,874.82","10,875.61","10,614.08",316.92M,-1.42%
2014年9月22日,"10,874.82","11,010.68","11,010.68","10,822.80",264.26M,-1.23%
2014年9月21日,"11,010.68","11,062.37","11,081.76","10,977.95",266.63M,-0.47%
2014年9月18日,"11,062.37","11,080.92","11,105.24","11,053.40",227.00M,-0.17%
2014年9月17日,"11,080.92","10,993.35","11,097.72","10,993.35",259.00M,0.80%
2014年9月16日,"10,993.35","10,932.72","11,016.83","10,931.59",277.30M,0.55%
2014年9月15日,"10,932.72","11,026.96","11,047.02","10,910.91",278.44M,-0.85%
2014年9月14日,"11,026.96","11,063.14","11,125.63","11,015.00",299.24M,-0.33%
2014年9月11日,"11,063.14","11,126.01","11,148.66","11,050.93",353.69M,-0.57%
2014年9月10日,"11,126.01","11,149.36","11,154.29","11,082.93",368.87M,-0.21%
2014年9月9日,"11,149.36","11,143.82","11,159.50","11,129.67",294.06M,0.05%
2014年9月8日,"11,143.82","11,135.96","11,150.36","11,104.75",276.44M,0.07%
2014年9月7日,"11,135.96","11,068.83","11,141.02","11,068.72",285.40M,0.61%
2014年9月4日,"11,068.83","11,061.14","11,073.05","11,009.71",324.04M,0.07%
2014年9月3日,"11,061.14","11,048.19","11,099.33","11,026.91",331.47M,0.12%
2014年9月2日,"11,048.19","11,116.75","11,116.75","11,026.15",294.21M,-0.62%
2014年9月1日,"11,116.75","11,112.12","11,138.41","11,060.87",334.00M,0.04%
2014年8月31日,"11,112.12","11,042.03","11,114.91","11,041.54",315.62M,0.63%
2014年8月28日,"11,042.03","11,029.95","11,070.70","11,001.19",309.44M,0.11%
2014年8月27日,"11,029.95","10,939.84","11,031.47","10,939.84",473.80M,0.82%
2014年8月26日,"10,939.84","10,842.78","10,943.75","10,817.93",342.02M,0.90%
2014年8月25日,"10,842.78","10,903.04","11,051.03","10,797.83",489.79M,-0.55%
2014年8月24日,"10,903.04","10,734.76","10,905.36","10,734.76",282.22M,1.57%
2014年8月21日,"10,734.76","10,716.24","10,745.73","10,712.42",214.72M,0.17%
2014年8月20日,"10,716.24","10,659.56","10,741.71","10,653.97",267.79M,0.53%
2014年8月19日,"10,659.56","10,650.09","10,668.56","10,638.84",235.53M,0.09%
2014年8月18日,"10,650.09","10,639.04","10,682.50","10,628.69",259.97M,0.10%
2014年8月17日,"10,639.04","10,588.26","10,652.69","10,583.15",232.74M,0.48%
2014年8月14日,"10,588.26","10,593.10","10,626.01","10,575.33",235.62M,-0.05%
2014年8月13日,"10,593.10","10,588.89","10,641.64","10,572.70",209.19M,0.04%
2014年8月12日,"10,588.89","10,596.55","10,608.04","10,553.50",205.98M,-0.07%
2014年8月11日,"10,596.55","10,579.12","10,603.30","10,547.21",197.23M,0.16%
2014年8月10日,"10,579.12","10,552.48","10,614.11","10,551.77",199.77M,0.25%
2014年8月7日,"10,552.48","10,478.34","10,585.38","10,478.34",202.33M,0.71%
2014年8月6日,"10,478.34","10,450.52","10,494.12","10,398.25",192.87M,0.27%
2014年8月5日,"10,450.52","10,405.81","10,501.38","10,405.81",287.65M,0.43%
2014年8月4日,"10,405.81","10,302.88","10,409.47","10,290.95",223.10M,1.00%
2014年8月3日,"10,302.88","10,214.73","10,313.46","10,177.05",184.83M,0.86%
2014年7月24日,"10,214.73","10,162.73","10,227.93","10,160.60",267.24M,0.51%
2014年7月23日,"10,162.73","10,025.14","10,187.19","10,024.01",234.07M,1.37%
2014年7月22日,"10,025.14","9,750.02","10,068.63","9,750.02",331.09M,2.82%
2014年7月21日,"9,750.02","9,736.79","9,763.59","9,712.90",138.47M,0.14%
2014年7月20日,"9,736.79","9,786.58","9,788.17","9,705.81",156.17M,-0.51%
2014年7月17日,"9,786.58","9,810.81","9,816.46","9,766.66",188.32M,-0.25%
2014年7月16日,"9,810.81","9,798.33","9,818.18","9,784.61",170.71M,0.13%
2014年7月15日,"9,798.33","9,808.04","9,827.88","9,789.89",128.26M,-0.10%
2014年7月14日,"9,808.04","9,812.50","9,816.71","9,780.85",171.29M,-0.05%
2014年7月13日,"9,812.50","9,803.29","9,833.31","9,774.55",138.69M,0.09%
2014年7月10日,"9,803.29","9,787.41","9,817.79","9,787.41",118.35M,0.16%
2014年7月9日,"9,787.41","9,779.60","9,788.96","9,760.32",126.67M,0.08%
2014年7月8日,"9,779.60","9,789.52","9,797.74","9,753.66",140.66M,-0.10%
2014年7月7日,"9,789.52","9,752.16","9,794.65","9,748.04",142.70M,0.38%
2014年7月6日,"9,752.16","9,687.94","9,757.94","9,684.27",162.73M,0.66%
2014年7月3日,"9,687.94","9,678.51","9,692.61","9,646.86",191.82M,0.10%
2014年7月2日,"9,678.51","9,584.31","9,685.99","9,583.99",169.50M,0.98%
2014年7月1日,"9,584.31","9,513.02","9,585.04","9,508.04",139.12M,0.75%
2014年6月30日,"9,513.02","9,513.71","9,533.72","9,470.27",140.01M,-0.01%
2014年6月29日,"9,513.71","9,569.49","9,569.49","9,484.49",118.40M,-0.58%
2014年6月26日,"9,569.49","9,581.03","9,591.54","9,553.86",206.13M,-0.12%
2014年6月25日,"9,581.03","9,522.10","9,581.31","9,522.10",203.65M,0.62%
2014年6月24日,"9,522.10","9,553.55","9,556.02","9,412.93",222.61M,-0.33%
2014年6月23日,"9,553.56","9,657.41","9,657.41","9,488.18",220.85M,-1.08%
2014年6月22日,"9,657.41","9,648.26","9,704.08","9,608.69",188.11M,0.09%
2014年6月19日,"9,648.26","9,639.05","9,668.74","9,616.33",166.63M,0.10%
2014年6月18日,"9,639.05","9,574.51","9,643.57","9,565.30",196.46M,0.67%
2014年6月17日,"9,574.51","9,523.18","9,577.61","9,430.13",285.13M,0.54%
2014年6月16日,"9,523.18","9,716.99","9,719.64","9,515.43",265.67M,-1.99%
2014年6月15日,"9,716.99","9,826.67","9,826.67","9,672.05",226.67M,-1.12%
2014年6月12日,"9,826.67","9,871.68","9,875.61","9,799.97",211.63M,-0.46%
2014年6月11日,"9,871.68","9,905.68","9,907.09","9,852.33",207.17M,-0.34%
2014年6月10日,"9,905.68","9,892.12","9,933.92","9,873.17",285.69M,0.14%
2014年6月9日,"9,892.12","9,853.51","9,895.20","9,814.51",226.40M,0.39%
2014年6月8日,"9,853.51","9,860.41","9,889.97","9,716.44",328.19M,-0.07%
2014年6月5日,"9,860.41","9,856.52","9,881.55","9,851.03",233.39M,0.04%
2014年6月4日,"9,856.52","9,838.86","9,862.24","9,813.92",222.60M,0.18%
2014年6月3日,"9,838.86","9,864.61","9,867.06","9,826.82",261.48M,-0.26%
2014年6月2日,"9,864.61","9,864.68","9,871.96","9,821.92",272.16M,0.00%
2014年6月1日,"9,864.68","9,823.40","9,881.23","9,821.37",253.06M,0.42%
2014年5月29日,"9,823.40","9,798.45","9,870.76","9,760.76",402.06M,0.25%
2014年5月28日,"9,798.45","9,830.19","9,839.53","9,778.06",329.82M,-0.32%
2014年5月27日,"9,830.19","9,821.53","9,868.65","9,818.50",344.03M,0.09%
2014年5月26日,"9,821.53","9,772.48","9,827.08","9,772.48",349.52M,0.50%
2014年5月25日,"9,772.48","9,750.90","9,780.72","9,690.02",373.69M,0.22%
2014年5月22日,"9,750.90","9,765.82","9,793.73","9,749.35",422.86M,-0.15%
2014年5月21日,"9,765.82","9,731.46","9,765.82","9,719.85",379.21M,0.35%
2014年5月20日,"9,731.47","9,724.75","9,765.79","9,699.27",362.72M,0.07%
2014年5月19日,"9,724.75","9,809.81","9,819.02","9,680.17",561.55M,-0.87%
2014年5月18日,"9,809.81","9,807.37","9,821.76","9,797.09",433.58M,0.02%
2014年5月15日,"9,807.37","9,819.89","9,826.60","9,794.03",422.34M,-0.13%
2014年5月14日,"9,819.89","9,816.19","9,825.86","9,793.78",374.46M,0.04%
2014年5月13日,"9,816.19","9,775.85","9,830.76","9,775.85",360.82M,0.41%
2014年5月12日,"9,775.85","9,765.48","9,781.94","9,741.62",302.78M,0.11%
2014年5月11日,"9,765.48","9,787.03","9,814.70","9,738.42",323.50M,-0.22%
2014年5月8日,"9,787.03","9,745.09","9,808.30","9,745.09",313.86M,0.43%
2014年5月7日,"9,745.09","9,744.12","9,751.25","9,710.11",306.61M,0.01%
2014年5月6日,"9,744.12","9,740.83","9,798.62","9,727.59",304.90M,0.03%
2014年5月5日,"9,740.83","9,755.35","9,767.53","9,717.76",279.61M,-0.15%
2014年5月4日,"9,755.35","9,660.13","9,770.88","9,660.13",393.85M,0.99%
2014年5月1日,"9,660.13","9,585.22","9,671.81","9,568.90",310.32M,0.78%
2014年4月30日,"9,585.22","9,562.93","9,597.38","9,555.21",289.54M,0.23%
2014年4月29日,"9,562.93","9,575.54","9,611.32","9,556.03",315.22M,-0.13%
2014年4月28日,"9,575.54","9,574.87","9,594.68","9,555.22",336.50M,0.01%
2014年4月27日,"9,574.86","9,556.64","9,580.86","9,546.32",314.02M,0.19%
2014年4月24日,"9,556.64","9,546.27","9,565.70","9,508.39",363.70M,0.11%
2014年4月23日,"9,546.27","9,606.58","9,620.55","9,528.30",453.71M,-0.63%
2014年4月22日,"9,606.58","9,617.76","9,623.43","9,563.53",332.57M,-0.12%
2014年4月21日,"9,617.76","9,636.17","9,663.68","9,600.67",358.94M,-0.19%
2014年4月20日,"9,636.17","9,530.58","9,639.82","9,527.12",358.01M,1.11%
2014年4月17日,"9,530.58","9,504.33","9,535.13","9,489.60",342.06M,0.28%
2014年4月16日,"9,504.33","9,505.03","9,524.60","9,487.22",318.13M,-0.01%
2014年4月15日,"9,505.03","9,445.69","9,505.37","9,445.69",321.24M,0.63%
2014年4月14日,"9,445.69","9,424.95","9,448.65","9,385.41",308.63M,0.22%
2014年4月13日,"9,424.95","9,508.57","9,508.57","9,398.87",261.38M,-0.88%
2014年4月10日,"9,508.57","9,543.11","9,566.78","9,476.32",54.57M,-0.36%
2014年4月9日,"9,543.11","9,565.28","9,613.12","9,490.15",485.61M,-0.23%
2014年4月8日,"9,565.28","9,507.58","9,566.67","9,497.73",360.43M,0.61%
2014年4月7日,"9,507.58","9,531.40","9,532.20","9,444.76",300.70M,-0.25%
2014年4月6日,"9,531.40","9,558.46","9,576.70","9,524.28",282.85M,-0.28%
2014年4月3日,"9,558.46","9,537.83","9,572.86","9,537.83",270.75M,0.22%
2014年4月2日,"9,537.83","9,516.17","9,547.09","9,505.08",269.35M,0.23%
2014年4月1日,"9,516.17","9,473.71","9,516.23","9,465.51",244.38M,0.45%
2014年3月31日,"9,473.71","9,462.98","9,474.34","9,419.87",249.82M,0.11%
2014年3月30日,"9,462.98","9,423.08","9,462.98","9,423.08",250.58M,0.42%
2014年3月27日,"9,423.08","9,449.92","9,453.47","9,396.63",272.96M,-0.28%
2014年3月26日,"9,449.92","9,433.63","9,450.08","9,421.88",257.23M,0.17%
2014年3月25日,"9,433.63","9,429.21","9,437.91","9,402.26",240.55M,0.05%
2014年3月24日,"9,429.21","9,425.21","9,461.20","9,405.06",280.70M,0.04%
2014年3月23日,"9,425.21","9,305.64","9,428.12","9,301.05",300.05M,1.28%
2014年3月20日,"9,305.64","9,318.63","9,319.77","9,259.37",270.30M,-0.14%
2014年3月19日,"9,318.63","9,331.69","9,346.38","9,284.95",256.40M,-0.14%
2014年3月18日,"9,331.69","9,368.03","9,401.95","9,315.07",333.52M,-0.39%
2014年3月17日,"9,368.03","9,378.87","9,390.64","9,356.16",258.21M,-0.12%
2014年3月16日,"9,378.87","9,386.08","9,395.08","9,341.09",282.56M,-0.08%
2014年3月13日,"9,386.08","9,351.11","9,406.83","9,342.09",250.03M,0.37%
2014年3月12日,"9,351.11","9,354.55","9,354.55","9,293.49",296.40M,-0.04%
2014年3月11日,"9,354.55","9,343.78","9,376.21","9,313.40",304.70M,0.12%
2014年3月10日,"9,343.78","9,350.60","9,362.48","9,297.45",442.78M,-0.07%
2014年3月9日,"9,350.60","9,248.82","9,355.13","9,248.71",454.20M,1.10%
2014年3月6日,"9,248.82","9,161.33","9,251.88","9,161.33",303.96M,0.95%
2014年3月5日,"9,161.33","9,148.73","9,207.24","9,098.22",424.69M,0.14%
2014年3月4日,"9,148.73","9,019.98","9,148.89","9,019.98",369.76M,1.43%
2014年3月3日,"9,019.98","9,088.68","9,088.68","8,971.56",341.70M,-0.76%
2014年3月2日,"9,088.68","9,106.55","9,137.58","9,045.74",313.33M,-0.20%
2014年2月27日,"9,106.55","9,058.54","9,111.72","9,054.71",248.91M,0.53%
2014年2月26日,"9,058.54","9,061.93","9,069.53","9,042.57",317.95M,-0.04%
2014年2月25日,"9,061.93","9,057.08","9,086.22","9,020.74",304.92M,0.05%
2014年2月24日,"9,057.08","9,023.42","9,059.45","9,019.25",309.68M,0.37%
2014年2月23日,"9,023.42","8,988.87","9,036.14","8,988.87",263.87M,0.38%
2014年2月20日,"8,988.87","8,967.62","8,993.26","8,952.05",287.19M,0.24%
2014年2月19日,"8,967.62","8,956.86","8,977.02","8,939.44",266.24M,0.12%
2014年2月18日,"8,956.86","8,939.88","8,979.02","8,936.67",204.98M,0.19%
2014年2月17日,"8,939.88","8,970.44","8,983.88","8,919.02",216.44M,-0.34%
2014年2月16日,"8,970.44","8,929.60","8,990.11","8,929.60",211.24M,0.46%
2014年2月13日,"8,929.60","8,912.58","8,935.97","8,912.58",200.68M,0.19%
2014年2月12日,"8,912.58","8,859.20","8,917.19","8,858.05",204.64M,0.60%
2014年2月11日,"8,859.20","8,873.95","8,879.84","8,844.59",226.84M,-0.17%
2014年2月10日,"8,873.95","8,865.80","8,876.62","8,841.87",190.80M,0.09%
2014年2月9日,"8,865.80","8,819.31","8,901.50","8,819.31",241.06M,0.53%
2014年2月6日,"8,819.31","8,792.80","8,825.07","8,788.04",196.21M,0.30%
2014年2月5日,"8,792.80","8,768.90","8,799.80","8,759.53",228.55M,0.27%
2014年2月4日,"8,768.90","8,806.92","8,806.92","8,692.48",260.63M,-0.43%
2014年2月3日,"8,806.92","8,835.12","8,848.96","8,800.10",253.26M,-0.32%
2014年2月2日,"8,835.12","8,760.62","8,843.41","8,760.62",258.05M,0.85%
2014年1月30日,"8,760.62","8,704.21","8,760.62","8,680.56",232.09M,0.65%
2014年1月29日,"8,704.21","8,656.11","8,742.63","8,656.11",216.87M,0.56%
2014年1月28日,"8,656.11","8,655.01","8,700.42","8,636.55",180.24M,0.01%
2014年1月27日,"8,655.01","8,735.59","8,746.27","8,649.25",210.11M,-0.92%
2014年1月26日,"8,735.59","8,771.99","8,771.99","8,609.68",204.32M,-0.41%
2014年1月23日,"8,771.99","8,761.16","8,803.73","8,757.94",179.21M,0.12%
2014年1月22日,"8,761.16","8,734.49","8,789.35","8,705.92",231.37M,0.31%
2014年1月21日,"8,734.49","8,727.78","8,743.73","8,656.26",223.18M,0.08%
2014年1月20日,"8,727.78","8,739.73","8,749.61","8,720.67",184.19M,-0.14%
2014年1月19日,"8,739.73","8,761.06","8,761.30","8,659.83",211.63M,-0.24%
2014年1月16日,"8,761.06","8,745.28","8,779.88","8,738.82",198.24M,0.18%
2014年1月15日,"8,745.28","8,696.39","8,757.43","8,689.85",230.35M,0.56%
2014年1月14日,"8,696.39","8,711.87","8,713.48","8,662.04",181.22M,-0.18%
2014年1月13日,"8,711.87","8,714.73","8,726.57","8,637.84",224.92M,-0.03%
2014年1月12日,"8,714.73","8,677.87","8,714.73","8,649.91",231.85M,0.42%
2014年1月9日,"8,677.87","8,652.50","8,678.53","8,629.42",232.41M,0.29%
2014年1月8日,"8,652.50","8,608.79","8,659.26","8,604.03",234.83M,0.51%
2014年1月7日,"8,608.80","8,611.81","8,620.37","8,588.05",205.95M,-0.03%
2014年1月6日,"8,611.81","8,637.74","8,637.74","8,594.78",204.10M,-0.30%
2014年1月5日,"8,637.74","8,618.12","8,638.25","8,602.35",184.30M,0.23%
2014年1月2日,"8,618.12","8,605.34","8,621.49","8,572.34",176.63M,0.15%
2014年1月1日,"8,605.34","8,535.60","8,605.56","8,535.22",184.63M,0.82%
2013年12月31日,"8,535.60","8,520.02","8,538.98","8,506.30",177.32M,0.18%
2013年12月30日,"8,520.02","8,494.76","8,530.80","8,486.42",185.75M,0.30%
2013年12月29日,"8,494.76","8,481.10","8,494.95","8,446.42",160.68M,0.16%
2013年12月26日,"8,481.10","8,481.59","8,486.25","8,457.39",163.38M,-0.01%
2013年12月25日,"8,481.59","8,521.89","8,527.57","8,467.57",160.34M,-0.47%
2013年12月24日,"8,521.89","8,561.84","8,578.29","8,508.66",206.71M,-0.47%
2013年12月23日,"8,561.84","8,551.23","8,569.52","8,533.38",219.36M,0.12%
2013年12月22日,"8,551.23","8,509.68","8,562.68","8,509.68",214.61M,0.49%
2013年12月19日,"8,509.68","8,440.53","8,510.18","8,440.53",231.48M,0.82%
2013年12月18日,"8,440.53","8,412.32","8,451.68","8,408.87",204.32M,0.34%
2013年12月17日,"8,412.32","8,385.08","8,412.32","8,377.11",235.31M,0.32%
2013年12月16日,"8,385.08","8,396.96","8,402.61","8,369.91",162.65M,-0.14%
2013年12月15日,"8,396.96","8,387.61","8,418.53","8,387.18",174.37M,0.11%
2013年12月12日,"8,387.61","8,399.65","8,399.65","8,351.15",76.12M,-0.14%
2013年12月11日,"8,399.65","8,399.39","8,410.77","8,376.43",144.79M,0.00%
2013年12月10日,"8,399.39","8,359.55","8,401.87","8,358.75",183.97M,0.48%
2013年12月9日,"8,359.55","8,321.33","8,359.80","8,319.38",146.58M,0.46%
2013年12月8日,"8,321.33","8,243.74","8,323.75","8,243.74",144.47M,0.94%
2013年12月5日,"8,243.74","8,231.13","8,245.40","8,211.63",146.54M,0.15%
2013年12月4日,"8,231.13","8,229.19","8,243.50","8,187.89",147.74M,0.02%
2013年12月3日,"8,229.19","8,334.31","8,336.67","8,212.89",235.54M,-1.26%
2013年12月2日,"8,334.31","8,301.15","8,334.84","8,286.27",157.12M,0.40%
