日期,收盘,开盘,高,低,交易量,涨跌幅
2012年2月24日,"5,557.74","5,529.84","5,566.05","5,517.09",96.20M,1.12%
2012年2月23日,"5,496.08","5,572.71","5,602.00","5,483.89",155.15M,-1.82%
2012年2月22日,"5,597.98","5,621.13","5,623.98","5,579.37",76.09M,-0.07%
2012年2月21日,"5,601.69","5,635.46","5,640.42","5,564.67",68.50M,-0.70%
2012年2月20日,"5,641.29","5,648.38","5,659.36","5,610.32",56.86M,0.45%
2012年2月17日,"5,616.02","5,643.72","5,656.06","5,609.88",136.80M,0.20%
2012年2月16日,"5,605.00","5,632.59","5,636.18","5,562.63",135.12M,-0.93%
2012年2月15日,"5,657.44","5,720.44","5,750.67","5,647.38",168.28M,-0.36%
2012年2月14日,"5,678.12","5,656.32","5,712.06","5,654.40",144.44M,-0.22%
2012年2月13日,"5,690.75","5,658.62","5,706.07","5,653.63",216.44M,1.25%
2012年2月10日,"5,620.43","5,644.72","5,666.18","5,581.14",138.50M,-0.84%
2012年2月9日,"5,667.94","5,724.54","5,764.83","5,631.26",407.72M,-0.50%
2012年2月8日,"5,696.33","5,657.71","5,770.88","5,641.75",561.70M,1.93%
2012年2月7日,"5,588.46","5,497.16","5,588.46","5,479.73",352.29M,1.95%
2012年2月6日,"5,481.31","5,467.49","5,488.79","5,436.15",176.54M,-0.17%
2012年2月3日,"5,490.65","5,382.33","5,490.65","5,370.38",99.00M,1.81%
2012年2月2日,"5,393.16","5,365.54","5,396.90","5,350.83",98.35M,0.62%
2012年2月1日,"5,360.18","5,324.52","5,380.21","5,324.25",98.59M,0.66%
2012年1月31日,"5,325.05","5,360.52","5,368.73","5,306.54",81.56M,0.44%
2012年1月30日,"5,301.85","5,399.79","5,415.28","5,301.85",123.84M,-2.45%
2012年1月27日,"5,434.89","5,476.01","5,496.05","5,434.89",69.79M,-0.85%
2012年1月26日,"5,481.25","5,437.95","5,500.44","5,430.61",120.42M,0.96%
2012年1月25日,"5,428.92","5,474.63","5,505.13","5,401.48",102.87M,-0.69%
2012年1月24日,"5,466.89","5,440.06","5,470.61","5,434.48",67.55M,0.00%
2012年1月23日,"5,467.04","5,465.02","5,489.58","5,451.34",70.39M,-0.34%
2012年1月20日,"5,485.92","5,497.99","5,498.63","5,423.01",75.79M,0.15%
2012年1月19日,"5,477.83","5,426.42","5,477.83","5,403.72",113.17M,1.32%
2012年1月18日,"5,406.61","5,427.29","5,445.14","5,389.44",120.57M,-0.84%
2012年1月17日,"5,452.58","5,478.90","5,492.79","5,419.72",98.23M,0.43%
2012年1月16日,"5,429.10","5,404.21","5,450.67","5,401.68",103.25M,-0.92%
2012年1月13日,"5,479.55","5,573.06","5,585.25","5,427.65",98.25M,-0.75%
2012年1月12日,"5,521.11","5,539.85","5,578.09","5,510.12",125.71M,0.22%
2012年1月11日,"5,509.08","5,557.20","5,557.20","5,467.98",130.41M,-0.83%
2012年1月10日,"5,555.30","5,561.93","5,614.00","5,555.30",83.81M,-0.25%
2012年1月9日,"5,569.19","5,626.07","5,661.40","5,535.44",148.44M,-0.54%
2012年1月6日,"5,599.20","5,516.47","5,601.44","5,516.05",140.60M,1.70%
2012年1月5日,"5,505.65","5,602.18","5,608.32","5,490.59",136.88M,-1.56%
2012年1月4日,"5,592.76","5,691.14","5,720.92","5,583.06",176.19M,-1.90%
2012年1月3日,"5,700.94","5,625.86","5,709.65","5,591.43",152.88M,1.60%
2012年1月2日,"5,611.37","5,518.05","5,619.93","5,507.74",77.11M,2.13%
2012年1月1日,"5,494.27","5,494.27","5,494.27","5,494.27",-,0.00%
2011年12月30日,"5,494.27","5,495.21","5,510.93","5,459.01",188.34M,0.10%
2011年12月29日,"5,488.64","5,477.00","5,512.37","5,454.82",103.17M,0.11%
2011年12月28日,"5,482.86","5,463.43","5,536.77","5,439.85",99.12M,0.39%
2011年12月27日,"5,461.77","5,418.21","5,465.60","5,415.18",97.21M,1.12%
2011年12月26日,"5,401.40","5,401.40","5,401.40","5,401.40",-,0.00%
2011年12月23日,"5,401.40","5,401.70","5,429.16","5,385.95",133.97M,1.29%
2011年12月22日,"5,332.53","5,316.21","5,353.66","5,308.82",56.06M,1.00%
2011年12月21日,"5,279.59","5,371.52","5,386.56","5,262.47",59.79M,-1.33%
2011年12月20日,"5,350.82","5,319.42","5,362.67","5,315.37",48.12M,0.43%
2011年12月19日,"5,327.86","5,276.05","5,363.00","5,276.05",43.56M,0.19%
2011年12月16日,"5,317.73","5,354.95","5,357.94","5,293.88",84.14M,-0.47%
2011年12月15日,"5,342.74","5,283.49","5,350.55","5,280.19",78.55M,1.41%
2011年12月14日,"5,268.37","5,321.81","5,363.44","5,262.31",110.27M,-1.39%
2011年12月13日,"5,342.66","5,408.60","5,450.92","5,335.26",104.39M,-1.35%
2011年12月12日,"5,416.01","5,549.42","5,550.82","5,416.01",59.39M,-2.35%
2011年12月9日,"5,546.12","5,445.43","5,563.37","5,439.41",122.12M,1.49%
2011年12月8日,"5,464.44","5,629.26","5,633.61","5,463.26",94.36M,-2.57%
2011年12月7日,"5,608.52","5,651.52","5,690.57","5,581.97",78.21M,-0.02%
2011年12月6日,"5,609.60","5,648.24","5,673.49","5,588.87",84.21M,-1.31%
2011年12月5日,"5,683.84","5,640.52","5,711.11","5,640.52",66.62M,1.83%
2011年12月2日,"5,581.44","5,550.19","5,627.04","5,541.93",148.58M,1.53%
2011年12月1日,"5,497.28","5,528.25","5,558.37","5,496.61",62.11M,-0.71%
2011年11月30日,"5,536.32","5,343.58","5,536.32","5,321.44",317.60M,3.22%
2011年11月29日,"5,363.53","5,338.40","5,418.67","5,325.29",100.24M,0.19%
2011年11月28日,"5,353.50","5,250.99","5,383.55","5,249.26",136.74M,2.83%
2011年11月25日,"5,206.10","5,178.64","5,215.73","5,126.58",208.33M,0.41%
2011年11月24日,"5,185.10","5,236.59","5,282.91","5,181.32",149.70M,-0.85%
2011年11月23日,"5,229.39","5,234.87","5,280.79","5,215.56",129.86M,-0.65%
2011年11月22日,"5,263.57","5,364.24","5,383.00","5,263.57",180.03M,-1.23%
2011年11月21日,"5,328.95","5,428.59","5,462.22","5,328.95",336.29M,-2.08%
2011年11月18日,"5,442.08","5,412.78","5,468.00","5,390.08",133.29M,0.03%
2011年11月17日,"5,440.68","5,471.09","5,485.18","5,411.77",118.50M,-0.81%
2011年11月16日,"5,485.13","5,499.57","5,572.95","5,463.84",110.50M,-0.38%
2011年11月15日,"5,505.89","5,533.82","5,568.88","5,449.70",146.68M,-0.78%
2011年11月14日,"5,549.30","5,617.44","5,619.12","5,520.83",104.93M,-0.60%
2011年11月11日,"5,582.63","5,505.50","5,622.48","5,467.55",246.50M,-1.13%
2011年11月10日,"5,646.22","5,584.70","5,714.13","5,584.70",206.66M,-0.48%
2011年11月9日,"5,673.27","5,786.48","5,795.59","5,635.49",95.46M,-1.25%
2011年11月8日,"5,744.97","5,785.81","5,812.39","5,744.84",106.78M,-0.30%
2011年11月7日,"5,762.32","5,725.71","5,796.25","5,665.32",91.99M,0.21%
2011年11月4日,"5,749.97","5,856.52","5,885.03","5,714.14",132.03M,-0.98%
2011年11月3日,"5,806.61","5,579.18","5,808.13","5,568.50",135.77M,2.92%
2011年11月2日,"5,641.89","5,704.53","5,744.68","5,606.11",116.59M,-0.22%
2011年11月1日,"5,654.27","5,758.47","5,758.47","5,573.06",164.14M,-3.68%
2011年10月31日,"5,870.12","5,927.18","5,939.00","5,856.98",63.16M,-1.27%
2011年10月28日,"5,945.63","6,022.37","6,056.95","5,945.63",131.34M,-0.78%
2011年10月27日,"5,992.54","5,954.17","6,015.79","5,931.04",128.23M,2.61%
2011年10月26日,"5,840.21","5,859.34","5,867.74","5,781.46",48.07M,-0.18%
2011年10月25日,"5,850.88","5,966.44","5,981.55","5,832.62",52.20M,-2.10%
2011年10月24日,"5,976.49","6,010.47","6,022.29","5,915.54",54.55M,-0.28%
2011年10月21日,"5,993.51","5,933.03","5,993.51","5,885.36",47.23M,1.37%
2011年10月20日,"5,912.28","5,940.43","5,967.56","5,881.92",51.35M,-1.16%
2011年10月19日,"5,981.50","6,009.51","6,031.75","5,970.05",44.64M,-0.24%
2011年10月18日,"5,995.65","5,958.54","6,046.34","5,905.08",37.65M,-0.12%
2011年10月17日,"6,002.63","6,119.08","6,156.86","5,965.69",40.76M,-1.38%
2011年10月14日,"6,086.82","6,016.39","6,138.10","6,004.02",42.05M,1.09%
2011年10月13日,"6,021.44","6,122.63","6,175.11","5,972.20",43.49M,-1.67%
2011年10月12日,"6,123.55","5,987.92","6,150.24","5,979.21",55.60M,2.28%
2011年10月11日,"5,986.95","6,053.40","6,070.69","5,944.20",49.86M,-1.25%
2011年10月10日,"6,062.66","5,961.49","6,072.21","5,945.07",53.37M,2.39%
2011年10月7日,"5,921.13","5,869.79","5,954.51","5,828.73",78.42M,1.07%
2011年10月6日,"5,858.46","5,797.38","5,888.25","5,795.46",73.95M,1.47%
2011年10月5日,"5,773.49","5,702.58","5,793.02","5,649.19",68.49M,2.86%
2011年10月4日,"5,612.88","5,684.65","5,685.38","5,550.45",82.57M,-2.18%
2011年10月3日,"5,737.78","5,792.84","5,811.46","5,737.78",52.71M,-2.60%
2011年9月30日,"5,891.06","5,941.95","5,960.49","5,832.46",74.15M,-1.25%
2011年9月29日,"5,965.93","5,884.94","5,984.68","5,846.63",79.02M,0.66%
2011年9月28日,"5,927.08","5,880.46","5,971.18","5,856.14",77.70M,0.07%
2011年9月27日,"5,922.72","5,848.07","5,933.66","5,816.24",88.10M,2.99%
2011年9月26日,"5,750.60","5,651.34","5,809.74","5,612.30",70.04M,0.51%
2011年9月23日,"5,721.63","5,846.79","5,852.48","5,548.24",97.06M,-0.98%
2011年9月22日,"5,778.20","5,987.46","6,009.13","5,758.52",71.02M,-5.22%
2011年9月21日,"6,096.15","6,073.63","6,112.10","6,034.27",63.72M,0.38%
2011年9月20日,"6,072.78","5,988.60","6,102.70","5,988.60",40.94M,1.02%
2011年9月19日,"6,011.55","6,046.04","6,064.94","5,992.12",60.47M,-2.21%
2011年9月16日,"6,147.45","6,155.46","6,155.46","6,062.53",96.63M,0.86%
2011年9月15日,"6,095.04","5,980.74","6,129.11","5,960.13",95.36M,3.08%
2011年9月14日,"5,912.78","5,796.04","5,930.36","5,782.41",70.46M,1.39%
2011年9月13日,"5,831.83","5,877.65","5,880.07","5,637.15",90.35M,0.63%
2011年9月12日,"5,795.05","5,936.19","5,960.28","5,795.05",76.29M,-4.19%
2011年9月9日,"6,048.70","6,171.38","6,208.76","6,048.70",65.64M,-2.50%
2011年9月8日,"6,203.58","6,163.95","6,237.27","6,130.19",70.59M,1.10%
2011年9月7日,"6,135.88","6,105.19","6,161.96","6,090.57",58.77M,2.16%
2011年9月6日,"6,005.90","6,151.38","6,178.15","6,005.90",98.09M,-2.47%
2011年9月5日,"6,158.02","6,272.29","6,284.38","6,136.44",54.29M,-2.82%
2011年9月2日,"6,336.81","6,263.00","6,347.44","6,259.26",62.51M,0.52%
2011年9月1日,"6,303.86","6,317.57","6,325.63","6,264.42",45.19M,-0.26%
2011年8月31日,"6,320.08","6,214.61","6,320.08","6,193.67",47.88M,2.38%
2011年8月30日,"6,173.20","6,212.98","6,227.01","6,145.50",39.45M,-0.12%
2011年8月29日,"6,180.49","6,074.76","6,195.28","6,073.54",53.35M,2.56%
2011年8月26日,"6,026.08","6,087.63","6,093.95","5,930.49",52.98M,-0.74%
2011年8月25日,"6,071.15","6,161.66","6,183.77","6,053.46",61.45M,-0.90%
2011年8月24日,"6,126.38","6,136.68","6,171.43","6,077.84",40.10M,0.52%
2011年8月23日,"6,094.79","6,129.92","6,189.76","6,034.62",49.87M,-0.16%
2011年8月22日,"6,104.63","5,971.57","6,173.05","5,971.57",51.36M,1.53%
2011年8月19日,"6,012.69","5,990.22","6,117.78","5,857.84",70.01M,-0.30%
2011年8月18日,"6,030.57","6,230.97","6,246.04","5,963.20",55.73M,-4.12%
2011年8月17日,"6,289.82","6,223.00","6,339.68","6,179.81",43.95M,0.84%
2011年8月16日,"6,237.66","6,326.65","6,337.36","6,118.57",52.18M,-1.47%
2011年8月15日,"6,330.65","6,256.15","6,350.06","6,215.42",48.88M,2.07%
2011年8月12日,"6,202.46","6,067.17","6,251.99","5,960.69",83.84M,3.02%
2011年8月11日,"6,020.87","6,070.02","6,079.78","5,749.99",97.17M,1.72%
2011年8月10日,"5,919.18","6,141.46","6,206.59","5,907.46",102.58M,-1.25%
2011年8月9日,"5,993.87","6,033.75","6,118.60","5,752.04",139.17M,-0.99%
2011年8月8日,"6,053.68","6,116.93","6,398.21","6,053.68",90.18M,-3.13%
2011年8月5日,"6,249.21","6,136.43","6,409.02","6,096.58",99.21M,-1.20%
2011年8月4日,"6,325.27","6,628.17","6,628.17","6,319.92",70.87M,-3.26%
2011年8月3日,"6,538.16","6,560.24","6,662.60","6,510.67",69.54M,-1.33%
2011年8月2日,"6,625.98","6,754.60","6,767.52","6,620.93",68.31M,-1.44%
2011年8月1日,"6,722.98","6,961.04","6,990.60","6,722.98",65.49M,-2.50%
2011年7月29日,"6,895.39","6,857.59","6,920.57","6,832.88",77.73M,-0.13%
2011年7月28日,"6,904.09","6,754.64","6,912.76","6,753.47",87.98M,0.93%
2011年7月27日,"6,840.65","7,054.34","7,054.34","6,831.28",67.66M,-2.67%
2011年7月26日,"7,027.95","7,058.48","7,098.48","6,932.46",83.90M,0.04%
2011年7月25日,"7,025.41","7,036.81","7,114.68","7,025.41",66.47M,-0.71%
2011年7月22日,"7,075.33","7,035.93","7,142.17","7,031.02",146.42M,1.47%
2011年7月21日,"6,972.80","6,832.30","6,972.80","6,758.56",131.83M,2.47%
2011年7月20日,"6,804.52","6,721.49","6,827.34","6,691.50",93.92M,2.10%
2011年7月19日,"6,664.80","6,581.79","6,684.27","6,581.79",57.75M,1.59%
2011年7月18日,"6,560.71","6,677.53","6,693.20","6,560.71",65.72M,-2.55%
2011年7月15日,"6,732.63","6,743.57","6,810.99","6,708.52",61.49M,-0.42%
2011年7月14日,"6,761.01","6,845.95","6,885.20","6,751.58",53.27M,-2.04%
2011年7月13日,"6,901.71","6,859.93","6,965.96","6,842.28",81.64M,-0.11%
2011年7月12日,"6,909.64","6,712.57","6,910.16","6,619.73",145.96M,0.94%
2011年7月11日,"6,844.98","7,102.04","7,106.56","6,792.42",159.00M,-4.28%
2011年7月8日,"7,151.07","7,288.76","7,306.38","7,121.60",82.77M,-1.43%
2011年7月7日,"7,254.73","7,148.28","7,294.58","7,118.89",109.92M,1.80%
2011年7月6日,"7,126.29","7,246.95","7,246.95","7,113.94",112.75M,-3.03%
2011年7月5日,"7,348.65","7,408.37","7,409.46","7,330.98",37.89M,-0.69%
2011年7月4日,"7,399.57","7,343.05","7,434.93","7,330.92",41.48M,0.91%
2011年7月1日,"7,332.74","7,324.83","7,349.45","7,272.64",61.68M,0.12%
2011年6月30日,"7,323.78","7,261.15","7,323.78","7,234.95",80.79M,3.03%
2011年6月29日,"7,108.41","6,990.04","7,115.00","6,976.49",67.66M,2.25%
2011年6月28日,"6,952.14","6,967.23","6,999.75","6,930.15",51.36M,0.02%
2011年6月27日,"6,950.85","6,982.58","7,006.11","6,933.11",42.14M,-0.59%
2011年6月24日,"6,992.00","7,105.93","7,121.27","6,969.46",78.83M,-0.55%
2011年6月23日,"7,030.95","7,110.61","7,116.15","7,003.39",66.55M,-1.63%
2011年6月22日,"7,147.52","7,207.44","7,209.17","7,121.41",51.91M,-0.72%
2011年6月21日,"7,199.65","7,152.33","7,199.65","7,142.20",60.62M,1.30%
2011年6月20日,"7,107.10","7,161.98","7,173.11","7,095.67",57.79M,-2.02%
2011年6月17日,"7,253.58","7,121.43","7,262.63","7,076.44",101.66M,1.46%
2011年6月16日,"7,149.48","7,154.14","7,184.67","7,083.95",64.29M,-0.59%
2011年6月15日,"7,191.87","7,328.13","7,328.13","7,187.41",54.32M,-1.99%
2011年6月14日,"7,338.01","7,330.79","7,358.04","7,293.28",41.92M,0.80%
2011年6月13日,"7,279.96","7,301.24","7,314.64","7,264.04",21.74M,-0.15%
2011年6月10日,"7,291.09","7,398.60","7,399.69","7,275.03",40.05M,-1.61%
2011年6月9日,"7,410.04","7,410.90","7,424.00","7,344.02",38.36M,0.30%
2011年6月8日,"7,387.84","7,501.01","7,502.93","7,387.84",54.65M,-1.71%
2011年6月7日,"7,516.19","7,513.89","7,545.93","7,469.74",38.60M,-0.06%
2011年6月6日,"7,520.50","7,643.87","7,653.68","7,513.29",41.53M,-1.19%
2011年6月3日,"7,611.41","7,542.40","7,625.76","7,535.48",107.33M,1.38%
2011年6月2日,"7,507.84","7,443.34","7,558.96","7,434.93",56.67M,0.57%
2011年6月1日,"7,465.62","7,553.09","7,567.66","7,465.62",77.85M,-1.21%
2011年5月31日,"7,556.86","7,521.54","7,572.53","7,513.36",97.73M,-0.20%
2011年5月30日,"7,571.77","7,628.14","7,633.45","7,547.38",55.77M,-0.88%
2011年5月27日,"7,638.62","7,658.04","7,663.42","7,605.38",63.45M,0.10%
2011年5月26日,"7,631.08","7,681.95","7,716.89","7,617.42",36.17M,-0.45%
2011年5月25日,"7,665.53","7,587.89","7,669.01","7,579.67",54.05M,0.92%
2011年5月24日,"7,595.32","7,615.31","7,625.65","7,575.60",35.02M,-0.07%
2011年5月23日,"7,600.34","7,651.84","7,670.98","7,590.29",32.66M,-1.15%
2011年5月20日,"7,688.95","7,737.11","7,783.25","7,669.90",42.74M,-0.56%
2011年5月19日,"7,732.02","7,708.77","7,761.02","7,695.03",39.16M,0.46%
2011年5月18日,"7,696.33","7,759.90","7,772.43","7,680.44",30.78M,-0.44%
2011年5月17日,"7,730.58","7,752.83","7,774.20","7,723.05",37.76M,-0.15%
2011年5月16日,"7,741.96","7,748.27","7,760.31","7,721.57",29.67M,-0.32%
2011年5月13日,"7,766.62","7,805.99","7,826.35","7,764.26",26.32M,-0.10%
2011年5月12日,"7,774.03","7,746.37","7,801.30","7,739.26",33.82M,0.01%
2011年5月11日,"7,773.46","7,740.55","7,800.25","7,737.40",38.61M,0.65%
2011年5月10日,"7,723.11","7,703.02","7,744.28","7,691.17",38.56M,-0.58%
2011年5月9日,"7,768.53","7,802.94","7,819.33","7,753.68",46.03M,-0.58%
2011年5月6日,"7,814.09","7,762.55","7,836.52","7,727.49",54.68M,0.88%
2011年5月5日,"7,745.92","7,686.86","7,776.05","7,670.93",71.49M,1.24%
2011年5月4日,"7,650.75","7,690.52","7,810.73","7,650.75",75.50M,-0.20%
2011年5月3日,"7,666.45","7,700.10","7,705.89","7,647.26",35.05M,-0.63%
2011年5月2日,"7,715.02","7,672.39","7,719.24","7,664.74",23.47M,0.48%
2011年4月29日,"7,677.82","7,657.54","7,690.48","7,650.01",26.16M,0.39%
2011年4月28日,"7,647.63","7,643.41","7,679.04","7,630.03",38.80M,0.41%
2011年4月27日,"7,616.54","7,596.57","7,625.53","7,574.32",32.19M,0.44%
2011年4月26日,"7,582.88","7,604.77","7,621.04","7,563.05",23.43M,-0.19%
2011年4月21日,"7,597.44","7,625.92","7,638.90","7,566.86",31.48M,-0.21%
2011年4月20日,"7,613.79","7,646.96","7,677.11","7,589.58",42.31M,0.36%
2011年4月19日,"7,586.27","7,596.96","7,605.56","7,563.03",29.60M,0.53%
2011年4月18日,"7,546.25","7,738.66","7,741.62","7,539.23",40.47M,-2.35%
2011年4月15日,"7,727.48","7,770.63","7,791.71","7,719.48",33.30M,-0.41%
2011年4月14日,"7,759.50","7,872.21","7,880.35","7,745.85",39.22M,-1.59%
2011年4月13日,"7,884.90","7,805.57","7,887.28","7,803.94",30.12M,1.26%
2011年4月12日,"7,787.14","7,894.05","7,897.90","7,787.14",29.69M,-1.63%
2011年4月11日,"7,916.32","7,896.21","7,941.93","7,887.93",20.22M,0.06%
2011年4月8日,"7,911.51","7,952.37","8,008.27","7,896.07",41.30M,0.03%
2011年4月7日,"7,909.00","7,897.95","7,946.96","7,886.72",76.10M,1.18%
2011年4月6日,"7,816.73","7,759.87","7,817.43","7,696.00",63.10M,0.31%
2011年4月5日,"7,792.25","7,859.02","7,875.74","7,787.34",39.33M,-0.98%
2011年4月4日,"7,869.16","7,846.00","7,887.53","7,837.35",28.67M,0.09%
2011年4月1日,"7,861.76","7,775.51","7,867.63","7,765.80",35.92M,1.40%
2011年3月31日,"7,753.45","7,846.84","7,851.05","7,753.45",54.55M,-1.34%
2011年3月30日,"7,858.97","7,820.13","7,866.88","7,764.04",59.08M,0.53%
2011年3月29日,"7,817.27","7,836.34","7,866.99","7,809.74",42.92M,-0.16%
2011年3月28日,"7,829.60","7,860.54","7,911.35","7,829.60",32.60M,-0.31%
2011年3月25日,"7,854.18","7,841.56","7,893.99","7,836.50",18.09M,-0.18%
2011年3月24日,"7,868.07","7,706.45","7,892.89","7,695.50",26.49M,1.12%
2011年3月23日,"7,780.92","7,810.90","7,813.41","7,696.12",41.18M,-0.99%
2011年3月22日,"7,858.60","7,972.09","8,016.60","7,828.89",60.25M,-1.53%
2011年3月21日,"7,980.39","7,898.94","7,980.39","7,884.67",25.47M,1.48%
2011年3月18日,"7,863.96","7,808.80","7,927.83","7,802.86",18.91M,1.25%
2011年3月17日,"7,766.96","7,821.47","7,841.66","7,765.83",36.55M,-0.33%
2011年3月16日,"7,792.85","7,888.62","7,906.64","7,792.85",19.11M,-1.00%
2011年3月15日,"7,871.89","7,885.75","7,924.49","7,800.06",29.93M,-1.17%
2011年3月14日,"7,965.37","7,873.93","8,010.74","7,871.02",44.57M,0.88%
2011年3月11日,"7,896.02","7,873.26","7,960.24","7,866.35",14.26M,-0.27%
2011年3月10日,"7,917.34","7,913.88","7,925.97","7,875.92",23.20M,-0.33%
2011年3月9日,"7,943.92","7,949.55","7,968.75","7,899.61",22.12M,-0.08%
2011年3月8日,"7,950.14","7,911.08","7,950.14","7,877.07",16.96M,0.67%
2011年3月7日,"7,897.23","7,922.13","7,944.52","7,881.50",18.61M,-0.07%
2011年3月4日,"7,902.62","7,976.72","7,983.90","7,902.17",26.89M,-0.57%
2011年3月3日,"7,947.62","7,989.60","8,033.67","7,943.53",17.00M,-0.33%
2011年3月2日,"7,974.00","7,944.87","8,011.33","7,933.62",45.60M,-0.18%
2011年3月1日,"7,988.22","8,021.72","8,042.79","7,971.11",41.89M,-0.09%
2011年2月28日,"7,995.16","7,973.64","8,028.24","7,939.22",37.02M,0.21%
2011年2月25日,"7,978.06","7,956.49","7,981.65","7,932.91",31.86M,0.71%
2011年2月24日,"7,921.74","7,850.66","7,967.18","7,850.66",51.24M,0.41%
2011年2月23日,"7,889.30","7,847.71","7,926.21","7,847.12",56.80M,0.25%
2011年2月22日,"7,869.55","7,833.65","7,901.75","7,727.36",49.74M,0.18%
2011年2月21日,"7,855.73","7,981.28","8,010.08","7,855.73",35.43M,-2.17%
2011年2月18日,"8,030.33","8,102.89","8,105.45","7,978.28",46.71M,-1.18%
2011年2月17日,"8,126.06","8,109.59","8,169.79","8,064.45",51.49M,0.11%
2011年2月16日,"8,117.49","8,044.76","8,127.81","8,041.55",55.03M,0.97%
2011年2月15日,"8,039.19","8,016.21","8,070.31","8,001.45",32.71M,0.38%
2011年2月14日,"8,008.87","8,016.90","8,058.64","7,993.29",35.99M,0.49%
2011年2月11日,"7,969.57","7,946.31","7,996.35","7,885.70",48.82M,0.15%
2011年2月10日,"7,957.45","8,089.66","8,100.95","7,915.17",64.21M,-1.83%
2011年2月9日,"8,106.01","8,040.78","8,132.24","8,021.51",53.51M,0.73%
2011年2月8日,"8,046.91","7,966.28","8,046.91","7,949.78",89.91M,0.99%
