日期,收盘,开盘,高,低,交易量,涨跌幅
2015年5月27日,"1,000.66",994.37,"1,000.66",988.53,-,0.97%
2015年5月26日,991.05,992.96,"1,000.44",989.74,-,-0.04%
2015年5月22日,991.46,987.3,992.52,985,-,0.59%
2015年5月21日,985.64,984.61,988.84,981.81,-,0.09%
2015年5月20日,984.75,984.59,985.82,977.36,-,0.23%
2015年5月19日,982.46,972.38,983.32,971.38,-,1.79%
2015年5月18日,965.22,962.92,970.24,959.75,-,0.77%
2015年5月13日,957.84,962.57,965.29,952.76,-,-0.36%
2015年5月12日,961.26,969.28,969.28,955.65,-,-1.23%
2015年5月11日,973.21,967.77,973.21,963.55,-,0.99%
2015年5月8日,963.71,965.6,965.73,952.67,-,1.04%
2015年5月7日,953.79,945.18,955.71,934.11,-,0.62%
2015年5月6日,947.92,959.09,966.18,944.57,-,-1.07%
2015年5月5日,958.19,974.82,984.89,958.19,-,-1.72%
2015年5月4日,974.99,981.64,981.9,971.65,-,1.16%
2015年4月30日,963.77,964.66,973.01,941.59,-,0.23%
2015年4月29日,961.57,987.24,992.41,958.78,-,-2.09%
2015年4月28日,982.12,999.31,999.58,974.04,-,-2.12%
2015年4月27日,"1,003.35","1,000.89","1,008.45",995.64,-,0.84%
2015年4月24日,995.01,990.45,"1,000.63",989.21,-,1.01%
2015年4月23日,985.03,"1,003.63","1,004.51",983.77,-,-1.32%
2015年4月22日,998.22,"1,007.05","1,009.94",989.99,-,-0.34%
2015年4月21日,"1,001.67",988.83,"1,003.77",984.76,-,2.04%
2015年4月20日,981.66,968.41,989.61,968.39,-,1.42%
2015年4月17日,967.92,974.53,982.2,964.63,-,-1.59%
2015年4月16日,983.59,990.99,991.98,977.56,-,-1.12%
2015年4月15日,994.78,993.23,999.52,992.05,-,0.43%
2015年4月14日,990.51,"1,000.02","1,003.48",990.5,-,-0.84%
2015年4月13日,998.93,"1,003.14","1,003.55",995.65,-,-0.37%
2015年4月10日,"1,002.67",990.37,"1,003.61",988.54,-,1.72%
2015年4月9日,985.73,984.69,985.73,980.45,-,0.64%
2015年4月8日,979.44,979.46,980.45,972.84,-,0.29%
2015年4月7日,976.59,980.04,982.02,970.21,-,1.17%
2015年4月1日,965.33,954.05,967.54,949.26,-,1.15%
2015年3月31日,954.34,964.96,966.8,952.85,-,-0.86%
2015年3月30日,962.64,948.98,962.64,941.25,-,1.80%
2015年3月27日,945.62,902.66,957.35,901.35,-,5.00%
2015年3月26日,900.62,911.08,911.08,891.86,-,-1.58%
2015年3月25日,915.04,922.55,924.22,914.68,-,-0.96%
2015年3月24日,923.92,915.67,925.9,912.84,-,0.94%
2015年3月23日,915.34,916.93,918.39,909.3,-,-0.24%
2015年3月20日,917.55,913.4,917.72,910.9,-,0.48%
2015年3月19日,913.13,909.7,914.6,903.11,-,0.37%
2015年3月18日,909.78,909.02,915.14,906,-,0.31%
2015年3月17日,906.97,922.31,923.52,901.62,-,-1.48%
2015年3月16日,920.59,910.64,920.73,910.37,-,1.49%
2015年3月13日,907.1,897.97,907.1,895.54,-,1.51%
2015年3月12日,893.6,895.54,898.25,891.99,-,0.01%
2015年3月11日,893.5,889.71,896.42,884.75,-,0.53%
2015年3月10日,888.81,887.14,894.42,881.39,-,0.38%
2015年3月9日,885.48,885.76,885.86,877.5,-,-0.09%
2015年3月6日,886.28,882.81,888.93,881.92,-,0.41%
2015年3月5日,882.65,875.43,883.19,875.43,-,0.99%
2015年3月4日,873.97,873.88,874.57,866.15,-,0.10%
2015年3月3日,873.13,880.71,881.43,873.13,-,-0.69%
2015年3月2日,879.19,884.79,886.56,877.22,-,-0.49%
2015年2月27日,883.51,878.32,883.64,875.53,-,0.79%
2015年2月26日,876.59,866.62,877.39,866.62,-,1.10%
2015年2月25日,867.08,861.74,869.53,860.83,-,0.85%
2015年2月24日,859.79,863.02,863.27,853.36,-,-0.38%
2015年2月23日,863.05,867.11,869.58,859.65,-,1.10%
2015年2月20日,853.69,833.58,860.17,830.9,-,2.12%
2015年2月19日,835.95,831.06,836.65,825.93,-,0.71%
2015年2月18日,830.03,822.58,831.05,820.78,-,1.77%
2015年2月17日,815.61,800.85,816.42,800.62,-,1.52%
2015年2月16日,803.36,805.33,805.73,799.98,-,-0.03%
2015年2月13日,803.63,800.41,804.91,798.56,-,0.89%
2015年2月12日,796.55,792.23,798.17,790.62,-,0.80%
2015年2月11日,790.23,794.2,798.81,788.08,-,-0.82%
2015年2月10日,796.8,791.45,798.9,788.2,-,1.12%
2015年2月9日,787.96,793.02,793.83,784.32,-,-0.70%
2015年2月6日,793.48,799.36,799.36,789.57,-,-0.77%
2015年2月5日,799.67,809.09,809.64,797.26,-,-0.22%
2015年2月4日,801.43,810.38,811.17,795.98,-,-0.83%
2015年2月3日,808.11,811.45,811.45,803.22,-,0.21%
2015年2月2日,806.44,815.92,817.36,804.02,-,-0.55%
2015年1月30日,810.94,823.11,824.93,810.94,-,-0.54%
2015年1月29日,815.32,813.71,820.16,811.63,-,0.02%
2015年1月28日,815.19,814.63,818.44,809.73,-,0.85%
2015年1月27日,808.35,817.83,822.04,806.51,-,-0.84%
2015年1月26日,815.19,798.96,815.24,797.89,-,1.58%
2015年1月23日,802.48,797.37,805,797.34,-,1.20%
2015年1月22日,792.96,795.34,796.92,782.31,-,0.27%
2015年1月21日,790.82,786.87,790.82,783.29,-,0.22%
2015年1月20日,789.07,788.65,793.21,785.85,-,0.22%
2015年1月19日,787.3,772.59,788.97,771.16,-,2.36%
2015年1月16日,769.14,770.09,771.46,761.93,-,-0.43%
2015年1月15日,772.43,765.13,772.43,746.6,-,1.46%
2015年1月14日,761.29,764.67,769.33,758.52,-,-1.03%
2015年1月13日,769.24,758.8,769.3,757.21,-,1.47%
2015年1月12日,758.12,755.89,761.57,753.54,-,0.73%
2015年1月9日,752.65,751.79,756.64,750.72,-,0.09%
2015年1月8日,752.01,747.81,753.32,745.57,-,1.51%
2015年1月7日,740.83,744.95,747.16,740.83,-,-0.48%
2015年1月6日,744.44,746.62,748.33,737.2,-,-0.59%
2015年1月5日,748.86,754.64,756.71,746.06,-,-0.51%
2015年1月2日,752.69,750.64,754.98,748.19,-,1.11%
2014年12月30日,744.44,749.75,750.38,743.4,-,-0.76%
2014年12月29日,750.13,757.71,761.48,747.62,-,0.49%
2014年12月23日,746.45,754.59,756.37,745,-,-0.92%
2014年12月22日,753.38,749.57,753.46,747.29,-,0.68%
2014年12月19日,748.27,761.92,761.92,741.17,-,0.51%
2014年12月18日,744.47,737.9,745.68,737.83,-,2.59%
2014年12月17日,725.67,716.9,727.7,716.58,-,1.00%
2014年12月16日,718.5,727.86,727.86,708.51,-,-1.56%
2014年12月15日,729.91,735.45,741.44,728.19,-,-1.79%
2014年12月12日,743.23,752.8,755.64,743.23,-,-1.69%
2014年12月11日,755.98,759.94,761.72,750.95,-,-0.44%
2014年12月10日,759.34,762.73,769.53,757.81,-,-0.09%
2014年12月9日,760.03,767.31,768.45,759,-,-1.29%
2014年12月8日,769.95,774.87,778.02,766.71,-,-0.46%
2014年12月5日,773.54,767.1,775.02,766.06,-,1.42%
2014年12月4日,762.68,770,773.31,760.96,-,-0.67%
2014年12月3日,767.79,768.38,774.79,767.01,-,0.19%
2014年12月2日,766.3,759.99,768.73,759.89,-,1.13%
2014年12月1日,757.73,758.97,760.69,754.4,-,-0.39%
2014年11月28日,760.72,761.45,762.71,758.24,-,-0.20%
2014年11月27日,762.28,760.17,765.09,760.08,-,0.21%
2014年11月26日,760.67,762.05,762.31,757.57,-,0.17%
2014年11月25日,759.41,757.27,761.84,756.51,-,0.31%
2014年11月24日,757.04,752.02,757.55,751.84,-,0.71%
2014年11月21日,751.71,747.6,753.7,746.15,-,1.04%
2014年11月20日,743.99,745.58,746.87,740.46,-,-0.26%
2014年11月19日,745.9,742.8,748.55,742.43,-,0.54%
2014年11月18日,741.86,735.16,741.86,734.18,-,0.77%
2014年11月17日,736.2,731.21,736.36,727.19,-,0.05%
2014年11月14日,735.86,743.92,744.51,733.38,-,-0.39%
2014年11月13日,738.72,742.48,742.62,733.9,-,-0.11%
2014年11月12日,739.51,745.55,747.59,737.94,-,-0.68%
2014年11月11日,744.58,741.86,747.18,737.35,-,0.35%
2014年11月10日,741.98,742.2,745.93,737.61,-,0.08%
2014年11月7日,741.42,747.26,747.53,738.12,-,-0.13%
2014年11月6日,742.38,741.07,748.2,734.7,-,0.10%
2014年11月5日,741.65,736.65,742.56,735.52,-,0.11%
2014年11月4日,740.84,746.12,749.63,740.84,-,-0.70%
2014年11月3日,746.07,755.67,757.14,741.62,-,-1.11%
2014年10月31日,754.43,760.12,765.56,749.76,-,0.44%
2014年10月30日,751.11,743.2,751.11,735.56,-,2.75%
2014年10月29日,731.01,726.59,735.38,726.31,-,0.94%
2014年10月28日,724.18,733.45,733.59,719.06,-,-1.60%
2014年10月27日,735.99,747.35,747.35,733.05,-,0.27%
2014年10月24日,733.98,738.01,739.37,730.1,-,-0.63%
2014年10月23日,738.64,734.22,738.64,727.7,-,0.85%
2014年10月22日,732.42,724.75,732.42,719.56,-,1.87%
2014年10月21日,718.96,705.1,720.22,697.46,-,2.03%
2014年10月20日,704.63,705.91,712.42,696.87,-,0.56%
2014年10月17日,700.72,678.68,702.17,676.47,-,3.99%
2014年10月16日,673.84,688.58,693.69,664.69,-,-1.98%
2014年10月15日,687.45,704.6,707.47,680.9,-,-2.27%
2014年10月14日,703.45,701,706.25,691.72,-,0.46%
2014年10月13日,700.24,693.04,706.66,690.99,-,-0.45%
2014年10月10日,703.44,710.1,710.1,698.55,-,-1.99%
2014年10月9日,717.72,734.07,734.58,716.55,-,-0.50%
2014年10月8日,721.3,731.14,731.6,718.28,-,-2.11%
2014年10月7日,736.85,750.68,750.81,734.08,-,-1.94%
2014年10月6日,751.45,758.35,758.87,751.45,-,-0.66%
2014年10月3日,756.48,753.02,757.65,748.43,-,1.10%
2014年10月2日,748.24,762.31,763.66,748.19,-,-1.98%
2014年10月1日,763.38,761.65,769.59,760,-,0.10%
2014年9月30日,762.65,766.03,766.03,760.05,-,-0.13%
2014年9月29日,763.68,766.65,768.13,759.28,-,-0.34%
2014年9月26日,766.28,760.5,767.36,757.78,-,0.71%
2014年9月25日,760.91,764.73,769.22,759.1,-,0.09%
2014年9月24日,760.19,760.92,766.13,758.52,-,-0.30%
2014年9月23日,762.45,771.14,772.24,761.7,-,-1.24%
2014年9月22日,771.99,770.3,774.58,768.62,-,-0.13%
2014年9月19日,773,775.57,775.57,769.98,-,0.37%
2014年9月18日,770.13,767.66,773.17,767.01,-,0.86%
2014年9月17日,763.59,757.69,763.88,756.73,-,1.50%
2014年9月16日,752.34,758.73,759.33,749.98,-,-0.88%
2014年9月15日,759.05,757.54,761,756.53,-,0.00%
2014年9月12日,759.04,760.55,761.73,757.18,-,1.04%
2014年9月11日,751.22,750.81,755.66,748.96,-,0.22%
2014年9月10日,749.55,748.62,749.8,743.3,-,0.10%
2014年9月9日,748.81,742.95,752.87,737.74,-,0.52%
2014年9月8日,744.95,741.89,744.98,739.83,-,0.70%
2014年9月5日,739.78,742.17,745.45,738.9,-,-0.62%
2014年9月4日,744.4,740.84,745.54,739.97,-,0.18%
2014年9月3日,743.03,737.74,744.48,737.48,-,0.65%
2014年9月2日,738.21,739.64,740.14,734.01,-,0.07%
2014年9月1日,737.73,739.62,742.27,734.68,-,0.08%
2014年8月29日,737.12,739.24,742.15,735.36,-,-0.24%
2014年8月28日,738.86,742.84,744.3,737.11,-,-0.68%
2014年8月27日,743.91,741.39,744.22,741.02,-,0.40%
2014年8月26日,740.96,739.57,741.09,735.34,-,0.26%
2014年8月25日,739.05,738.15,740.2,737.21,-,0.90%
2014年8月22日,732.49,735.66,738.36,731.18,-,-0.48%
2014年8月21日,736,735.84,736.71,731.58,-,-0.01%
2014年8月20日,736.06,736.61,738.55,731.99,-,0.05%
2014年8月19日,735.68,734.27,735.75,732.63,-,1.14%
2014年8月18日,727.4,723.86,728.58,723.47,-,1.23%
2014年8月15日,718.58,723.79,727.37,718.58,-,-0.38%
2014年8月14日,721.31,720.61,723.59,718.31,-,-0.23%
2014年8月13日,722.94,722.64,723.48,718.65,-,0.49%
2014年8月12日,719.38,720.02,721.93,716.98,-,0.27%
2014年8月11日,717.45,715.55,719.02,714.33,-,1.80%
2014年8月8日,704.74,707.86,709.49,692.41,-,-1.48%
2014年8月7日,715.35,725.86,728.21,712.67,-,-1.14%
2014年8月6日,723.62,729.3,729.95,718.54,-,-1.32%
2014年8月5日,733.3,727.27,734.03,726.71,-,1.27%
2014年8月4日,724.09,727.15,729.78,723.85,-,0.07%
2014年8月1日,723.57,734.03,736.43,719.02,-,-1.85%
2014年7月31日,737.23,746.06,747.6,734.35,-,-0.89%
2014年7月30日,743.88,743.74,747.75,743.56,-,0.11%
2014年7月29日,743.09,741.37,744.93,740.55,-,0.48%
2014年7月28日,739.53,741.85,741.85,736.33,-,-0.33%
2014年7月25日,741.99,738.81,744.74,737.21,-,0.28%
2014年7月24日,739.89,743.95,746.1,736.43,-,-0.22%
2014年7月23日,741.49,740.91,743.23,739.11,-,0.04%
2014年7月22日,741.16,730.32,742.05,730.32,-,1.89%
2014年7月21日,727.43,733.1,733.22,725.91,-,-0.66%
2014年7月18日,732.28,733.86,734.23,729.73,-,-1.02%
2014年7月17日,739.81,739.76,741.38,735.88,-,-0.17%
2014年7月16日,741.1,737.26,743.05,736.65,-,1.12%
2014年7月15日,732.92,737.04,740.02,732.72,-,-0.45%
2014年7月14日,736.21,733.46,737.44,733.23,-,0.93%
2014年7月11日,729.43,726.3,731.01,726.3,-,0.45%
2014年7月10日,726.13,731.94,732.87,721.16,-,-0.50%
2014年7月9日,729.81,734.63,737.27,726.73,-,-0.66%
2014年7月8日,734.65,744.51,745.84,732.63,-,-1.19%
2014年7月7日,743.53,747.31,747.31,742.58,-,-0.58%
2014年7月4日,747.84,750.84,750.84,747.59,-,-0.37%
2014年7月3日,750.64,751,752,746.88,-,0.25%
2014年7月2日,748.79,746.72,749.6,744.38,-,0.73%
2014年7月1日,743.36,741.6,743.88,738.7,-,0.34%
2014年6月30日,740.82,741.6,743.87,737.32,-,0.22%
2014年6月27日,739.17,737.23,740.62,735.47,-,0.26%
2014年6月26日,737.26,735.19,738.78,733.59,-,0.60%
2014年6月25日,732.85,735.94,737.46,730.47,-,-0.82%
2014年6月24日,738.89,744.21,744.62,738.58,-,-0.53%
2014年6月23日,742.79,746,747.09,741.44,-,-0.14%
2014年6月20日,743.86,745.1,746.63,743.39,-,-0.22%
2014年6月19日,745.49,747.64,748.53,743.44,-,0.11%
2014年6月18日,744.69,743.63,747.02,743.08,-,0.43%
2014年6月17日,741.47,741.6,748.3,737.9,-,-0.11%
2014年6月16日,742.28,738.46,743.23,737.03,-,0.20%
2014年6月13日,740.78,744.61,745.52,736.42,-,-0.59%
2014年6月12日,745.16,739.95,746.56,739.64,-,0.89%
2014年6月11日,738.57,746.66,747.84,735.81,-,-0.62%
2014年6月10日,743.2,733.47,743.33,733.47,-,1.34%
2014年6月6日,733.4,735.16,735.63,732.6,-,0.79%
2014年6月4日,727.63,720.41,727.63,720.41,-,0.95%
2014年6月3日,720.75,722.74,725.18,720.17,-,-0.16%
2014年6月2日,721.87,724.01,724.01,720.66,-,0.18%
2014年5月28日,720.6,722.67,724.44,719.13,-,-0.40%
2014年5月27日,723.53,723.57,724.19,721.4,-,0.17%
2014年5月26日,722.31,717.42,722.62,717.42,-,0.96%
2014年5月23日,715.46,718.09,718.25,711.7,-,-0.52%
2014年5月22日,719.2,716.16,722.1,716.16,-,0.46%
2014年5月21日,715.9,709.6,715.92,706.17,-,1.22%
2014年5月20日,707.3,702.04,707.56,701.38,-,0.85%
2014年5月19日,701.36,705.4,707.63,700.6,-,-0.42%
2014年5月15日,704.35,710.03,710.71,702.01,-,-0.83%
2014年5月14日,710.21,711.45,712.41,707.23,-,-0.04%
2014年5月13日,710.47,716.37,717.86,708.91,-,-0.16%
2014年5月12日,711.59,705.68,712.36,704.61,-,1.26%
2014年5月9日,702.75,697.54,702.75,697.54,-,0.82%
2014年5月8日,697.03,696.83,698.51,692.17,-,0.13%
2014年5月7日,696.12,697.33,700.87,694.62,-,-0.59%
2014年5月6日,700.28,703.95,706.21,699.65,-,-0.09%
2014年5月5日,700.91,701.38,702.28,693.54,-,-0.20%
2014年5月2日,702.3,701.9,706.97,699.69,-,0.07%
2014年5月1日,701.8,696.41,705.78,694.34,-,-0.32%
2014年4月30日,704.05,703.26,707.41,702.19,-,0.08%
2014年4月29日,703.47,699.2,703.88,698.96,-,0.92%
2014年4月28日,697.07,697.62,700.95,695.31,-,0.46%
2014年4月25日,693.86,698.53,700.76,693.85,-,-0.64%
2014年4月24日,698.35,706.23,707.84,695.81,-,-0.35%
2014年4月23日,700.79,704.4,704.4,698.49,-,-0.22%
2014年4月22日,702.3,692.4,702.46,691.61,-,2.98%
2014年4月16日,681.95,674.02,683,673.74,-,1.92%
2014年4月15日,669.13,674.9,682.51,669.13,-,-0.63%
2014年4月14日,673.35,670.98,673.49,661.2,-,-0.87%
2014年4月11日,679.26,683.25,683.32,671.35,-,-1.28%
2014年4月10日,688.04,697.92,699.51,688.03,-,-0.93%
2014年4月9日,694.5,691.11,696.66,690.46,-,1.20%
2014年4月8日,686.28,695.51,698.88,683.68,-,-1.38%
2014年4月7日,695.86,700.95,701.11,694.53,-,-1.62%
2014年4月4日,707.29,708.57,708.75,704.08,-,0.15%
2014年4月3日,706.24,706.54,708.57,704.83,-,-0.18%
2014年4月2日,707.53,704.13,708.32,701.56,-,0.66%
2014年4月1日,702.86,701.1,704.85,700.41,-,0.07%
2014年3月31日,702.4,701.14,703.28,698.71,-,0.86%
2014年3月28日,696.39,691.25,698.24,691.16,-,1.35%
2014年3月27日,687.11,680.95,688.16,680.8,-,0.69%
2014年3月26日,682.43,679.21,683.17,678.58,-,0.77%
2014年3月25日,677.22,674.43,682.71,674.2,-,0.28%
2014年3月24日,675.34,679.67,683.34,674.6,-,-0.65%
2014年3月21日,679.74,684.14,686.1,679.61,-,-1.02%
2014年3月20日,686.72,689.45,694.03,683.98,-,-0.53%
2014年3月19日,690.39,694.52,699.09,690.36,-,-0.45%
2014年3月18日,693.48,688.19,694.23,686.1,-,1.07%
2014年3月17日,686.12,679.9,688.35,679.51,-,0.75%
2014年3月14日,681.01,686.77,687.62,677.01,-,-1.75%
2014年3月13日,693.11,698.47,701.16,692.14,-,-0.22%
2014年3月12日,694.62,700.76,702.55,692.24,-,-1.54%
2014年3月11日,705.52,706.05,707.54,702.61,-,0.10%
2014年3月10日,704.81,709.15,713.11,704.29,-,-1.04%
2014年3月7日,712.19,715.81,717.37,711.73,-,-0.87%
2014年3月6日,718.43,722.04,723.88,718.37,-,-0.23%
2014年3月5日,720.09,720.49,721.36,716,-,0.08%
2014年3月4日,719.49,707.56,719.9,707.56,-,2.47%
2014年3月3日,702.16,708.43,710.05,700.37,-,-2.41%
2014年2月28日,719.51,714.93,721.35,711.8,-,0.79%
2014年2月27日,713.87,718.08,722.98,708.9,-,-0.62%
2014年2月26日,718.33,726.27,729.82,713.86,-,-0.87%
2014年2月25日,724.61,707.85,724.73,707.77,-,2.84%
2014年2月24日,704.63,696.81,704.63,695.53,-,1.26%
2014年2月21日,695.85,692.76,695.94,692.26,-,0.90%
2014年2月20日,689.66,686,689.66,683.77,-,-0.19%
2014年2月19日,690.99,686.92,691.61,686.01,-,0.91%
2014年2月18日,684.78,686.89,687.41,677.58,-,-0.13%
2014年2月17日,685.7,684.61,688.34,684.22,-,0.26%
2014年2月14日,683.9,680.68,686.21,680.68,-,0.67%
2014年2月13日,679.37,674.63,679.53,673.7,-,0.43%
2014年2月12日,676.43,676.03,678.53,671.78,-,0.27%
2014年2月11日,674.59,674.92,675.46,671.01,-,0.10%
2014年2月10日,673.93,671.39,674.76,669.05,-,0.69%
2014年2月7日,669.3,660.88,669.77,659.51,-,1.25%
2014年2月6日,661.01,654.88,662.68,653.4,-,1.59%
2014年2月5日,650.67,641.34,651.76,641.03,-,1.84%
2014年2月4日,638.91,640.85,643.54,636.54,-,-1.38%
2014年2月3日,647.86,652.15,656.62,646.35,-,0.10%
2014年1月31日,647.19,646.19,647.24,641.87,-,1.32%
2014年1月30日,638.76,619.9,640.74,618.14,-,2.34%
2014年1月29日,624.16,633.66,637.27,620.95,-,-0.73%
2014年1月28日,628.72,624.41,630.58,624.41,-,0.62%
2014年1月27日,624.85,634.89,635.45,623.18,-,-2.30%
2014年1月24日,639.54,647.3,652.29,639,-,-1.29%
2014年1月23日,647.93,649.95,655.54,647.36,-,-0.51%
2014年1月22日,651.24,655.33,655.33,649.33,-,-0.58%
2014年1月21日,655.04,651.48,656.56,650.72,-,0.74%
2014年1月20日,650.23,648,650.7,646.27,-,0.21%
2014年1月17日,648.85,649.43,651.06,646.43,-,0.01%
2014年1月16日,648.81,650.91,652.86,646.6,-,-0.05%
2014年1月15日,649.16,648.51,651.75,648.14,-,0.51%
2014年1月14日,645.84,642.9,646.54,639.84,-,-0.15%
2014年1月13日,646.78,649.26,650.9,646.19,-,0.12%
2014年1月10日,645.98,644.96,646.58,640.2,-,0.66%
2014年1月9日,641.77,639.75,646.9,638.68,-,0.42%
2014年1月8日,639.11,638.01,639.11,635.85,-,0.40%
2014年1月7日,636.59,634.72,636.94,633.3,-,1.13%
2014年1月6日,629.45,629.58,632.63,628.74,-,0.29%
2014年1月3日,627.6,620.34,627.84,617.24,-,1.22%
2014年1月2日,620.04,618.24,622.95,615.99,-,0.74%
2013年12月30日,615.5,614.37,616.37,613.82,-,0.40%
2013年12月27日,613.02,609.38,615.64,609.33,-,1.09%
2013年12月23日,606.43,604.72,607.42,604.54,-,0.15%
2013年12月20日,605.52,598.76,605.74,598.68,-,1.08%
2013年12月19日,599.04,592.39,599.13,592.39,-,1.85%
2013年12月18日,588.18,584.82,589.83,584.54,-,0.78%
2013年12月17日,583.61,586.62,587.48,583.53,-,-0.62%
2013年12月16日,587.25,584.6,587.39,582.9,-,0.47%
2013年12月13日,584.52,585.59,586.27,583.44,-,-0.23%
2013年12月12日,585.84,590.39,590.39,584.38,-,-1.13%
2013年12月11日,592.54,592.27,594.81,590.65,-,0.09%
2013年12月10日,592,592.18,593.22,589.28,-,-0.21%
2013年12月9日,593.26,592.51,594.13,591.99,-,0.23%
2013年12月6日,591.87,591.91,594.1,588.9,-,-0.11%
2013年12月5日,592.55,589,594.83,587.32,-,0.15%
2013年12月4日,591.66,597.62,597.91,588.27,-,-1.14%
2013年12月3日,598.47,604.24,606.1,596.35,-,-0.50%
2013年12月2日,601.47,602.16,603.97,600.77,-,-0.03%
2013年11月29日,601.63,599.91,601.99,598.67,-,0.36%
2013年11月28日,599.46,591.82,600.62,591.54,-,1.64%
2013年11月27日,589.78,587.38,590.59,587.09,-,0.52%
2013年11月26日,586.73,588.58,588.74,586.66,-,-0.32%
2013年11月25日,588.6,587.2,590.54,586.67,-,0.53%
2013年11月22日,585.51,590.26,591.72,584.48,-,-0.48%
2013年11月21日,588.33,586.8,588.89,584.76,-,0.14%
2013年11月20日,587.53,590.27,591.2,585.93,-,-0.54%
2013年11月19日,590.7,591.78,592.48,589.79,-,-0.78%
2013年11月18日,595.35,590.92,595.52,590.5,-,0.78%
2013年11月15日,590.76,590.82,591.65,589.58,-,0.21%
2013年11月14日,589.53,587.8,590.69,587.27,-,0.71%
2013年11月13日,585.36,584.43,586.34,582.87,-,0.25%
2013年11月12日,583.92,585.11,586.22,582.92,-,-0.67%
2013年11月11日,587.83,587.47,587.96,585.4,-,0.35%
2013年11月8日,585.78,586.68,586.76,581.18,-,-0.34%
2013年11月7日,587.78,587.98,591.75,586.74,-,0.05%
2013年11月6日,587.47,578.82,587.49,578.78,-,1.76%
2013年11月5日,577.31,582.07,582.07,574.65,-,-0.66%
2013年11月4日,581.16,583.25,584.19,580.44,-,0.14%
2013年11月1日,580.37,580.83,584.62,579.09,-,0.36%
2013年10月31日,578.31,582.07,585.56,578.16,-,-2.52%
2013年10月30日,593.28,594.78,596.79,592.3,-,-0.17%
2013年10月29日,594.32,589.15,594.32,589.11,-,0.54%
2013年10月28日,591.11,595.11,596.23,590.29,-,-0.33%
2013年10月25日,593.07,593.39,595.34,589.84,-,-0.40%
2013年10月24日,595.46,592.25,595.46,590.76,-,0.73%
2013年10月23日,591.13,592.07,593.59,588.42,-,-0.24%
2013年10月22日,592.53,586.84,593.69,586.1,-,1.30%
