日期,收盘,开盘,高,低,交易量,涨跌幅
2014年7月15日,"5,511.30","5,511.40","5,536.20","5,493.90",492.94M,0.00%
2014年7月14日,"5,511.40","5,486.80","5,518.60","5,486.80",416.04M,0.45%
2014年7月11日,"5,486.80","5,464.40","5,503.10","5,441.70",492.38M,0.41%
2014年7月10日,"5,464.40","5,452.50","5,469.40","5,448.50",495.17M,0.22%
2014年7月9日,"5,452.50","5,510.90","5,510.90","5,439.50",513.12M,-1.06%
2014年7月8日,"5,510.90","5,518.90","5,520.00","5,500.90",495.34M,-0.14%
2014年7月7日,"5,518.90","5,525.00","5,535.90","5,514.20",405.93M,-0.11%
2014年7月4日,"5,525.00","5,491.20","5,531.70","5,491.20",501.97M,0.62%
2014年7月3日,"5,491.20","5,457.10","5,499.80","5,457.10",575.61M,0.66%
2014年7月2日,"5,455.40","5,375.90","5,455.40","5,375.90",593.55M,1.48%
2014年7月1日,"5,375.90","5,395.70","5,414.90","5,370.90",621.65M,-0.37%
2014年6月30日,"5,395.70","5,444.80","5,445.90","5,395.70",539.20M,-0.91%
2014年6月27日,"5,445.10","5,464.30","5,480.10","5,440.70",767.87M,-0.35%
2014年6月26日,"5,464.30","5,402.00","5,464.30","5,402.00",597.16M,1.15%
2014年6月25日,"5,402.00","5,432.80","5,432.80","5,378.80",648.64M,-0.57%
2014年6月24日,"5,432.80","5,453.30","5,454.60","5,425.00",569.79M,-0.38%
2014年6月23日,"5,453.30","5,419.50","5,468.50","5,419.50",565.09M,0.62%
2014年6月20日,"5,419.50","5,468.20","5,468.20","5,418.00",897.20M,-0.89%
2014年6月19日,"5,468.20","5,382.70","5,468.20","5,382.70",884.75M,1.59%
2014年6月18日,"5,382.70","5,400.70","5,404.80","5,382.70",662.90M,-0.33%
2014年6月17日,"5,400.70","5,412.30","5,417.00","5,389.00",601.52M,-0.21%
2014年6月16日,"5,412.30","5,405.10","5,412.30","5,380.30",596.46M,0.13%
2014年6月13日,"5,405.10","5,428.80","5,428.80","5,373.60",686.16M,-0.44%
2014年6月12日,"5,428.80","5,454.00","5,454.00","5,423.00",535.68M,-0.46%
2014年6月11日,"5,454.00","5,469.70","5,469.70","5,444.80",496.64M,-0.29%
2014年6月10日,"5,469.70","5,464.00","5,496.30","5,463.20",476.97M,0.10%
2014年6月6日,"5,464.00","5,436.90","5,472.80","5,436.90",538.56M,0.50%
2014年6月5日,"5,436.90","5,444.80","5,455.30","5,416.80",583.53M,-0.15%
2014年6月4日,"5,444.80","5,479.70","5,483.20","5,442.30",553.51M,-0.64%
2014年6月3日,"5,479.70","5,518.50","5,526.00","5,478.50",670.40M,-0.70%
2014年6月2日,"5,518.50","5,484.10","5,522.60","5,482.00",553.32M,0.47%
2014年5月30日,"5,492.50","5,519.50","5,525.10","5,492.50",1.07B,-0.49%
2014年5月29日,"5,519.50","5,527.20","5,528.50","5,503.60",445.01M,-0.14%
2014年5月28日,"5,527.20","5,511.70","5,541.70","5,511.70",523.15M,0.28%
2014年5月27日,"5,511.70","5,512.80","5,529.50","5,506.70",466.45M,-0.02%
2014年5月26日,"5,512.80","5,492.80","5,512.90","5,492.80",437.62M,0.36%
2014年5月23日,"5,492.80","5,479.90","5,507.40","5,479.90",586.86M,0.24%
2014年5月22日,"5,479.90","5,424.60","5,491.00","5,424.60",610.92M,1.02%
2014年5月21日,"5,424.60","5,420.40","5,424.60","5,372.10",644.27M,0.08%
2014年5月20日,"5,420.40","5,409.00","5,433.40","5,384.40",552.05M,0.21%
2014年5月19日,"5,409.00","5,479.00","5,479.00","5,409.00",646.25M,-1.28%
2014年5月16日,"5,479.00","5,509.70","5,509.70","5,471.40",532.09M,-0.58%
2014年5月15日,"5,510.80","5,497.00","5,510.80","5,471.50",591.49M,0.26%
2014年5月14日,"5,496.50","5,498.20","5,506.00","5,474.00",522.42M,-0.03%
2014年5月13日,"5,498.20","5,448.40","5,504.60","5,448.40",735.28M,0.91%
2014年5月12日,"5,448.40","5,460.80","5,480.80","5,432.00",434.24M,-0.23%
2014年5月9日,"5,460.80","5,476.80","5,476.80","5,431.50",515.92M,-0.29%
2014年5月8日,"5,476.80","5,435.80","5,484.10","5,435.80",552.61M,0.75%
2014年5月7日,"5,435.80","5,481.40","5,481.40","5,417.40",577.69M,-0.83%
2014年5月6日,"5,481.40","5,462.20","5,493.00","5,462.20",418.27M,0.35%
2014年5月5日,"5,462.20","5,464.10","5,486.40","5,442.50",435.42M,0.08%
2014年5月2日,"5,458.10","5,448.80","5,458.70","5,430.40",533.78M,0.17%
2014年5月1日,"5,448.80","5,489.10","5,500.70","5,439.30",532.03M,-0.73%
2014年4月30日,"5,489.10","5,486.60","5,507.60","5,463.60",630.03M,0.05%
2014年4月29日,"5,486.60","5,536.10","5,554.50","5,469.30",674.16M,-0.89%
2014年4月28日,"5,536.10","5,531.00","5,548.40","5,518.80",542.96M,0.09%
2014年4月24日,"5,531.00","5,517.80","5,537.80","5,517.80",610.75M,0.24%
2014年4月23日,"5,517.80","5,479.30","5,521.40","5,479.30",486.65M,0.70%
2014年4月22日,"5,479.30","5,454.20","5,482.70","5,452.40",413.50M,0.46%
2014年4月17日,"5,454.20","5,420.30","5,459.40","5,420.30",532.70M,0.63%
2014年4月16日,"5,420.30","5,388.20","5,424.80","5,386.80",502.67M,0.60%
2014年4月15日,"5,388.20","5,360.50","5,407.90","5,360.50",512.37M,0.55%
2014年4月14日,"5,358.90","5,428.60","5,428.60","5,358.90",530.09M,-1.28%
2014年4月11日,"5,428.60","5,480.80","5,480.80","5,423.90",565.35M,-0.95%
2014年4月10日,"5,480.80","5,463.80","5,503.50","5,463.80",655.66M,0.31%
2014年4月9日,"5,463.80","5,410.60","5,477.40","5,410.60",700.60M,0.98%
2014年4月8日,"5,410.60","5,413.70","5,419.20","5,392.30",480.87M,-0.06%
2014年4月7日,"5,413.70","5,422.80","5,422.80","5,391.30",409.28M,-0.17%
2014年4月4日,"5,422.80","5,409.90","5,422.80","5,398.10",483.97M,0.24%
2014年4月3日,"5,409.90","5,403.30","5,419.30","5,403.30",564.01M,0.12%
2014年4月2日,"5,403.30","5,389.20","5,409.80","5,389.20",614.78M,0.26%
2014年4月1日,"5,389.20","5,394.80","5,400.60","5,350.50",631.79M,-0.10%
2014年3月31日,"5,394.80","5,366.90","5,416.00","5,366.90",611.52M,-0.16%
2014年3月30日,"5,403.20","5,366.90","5,409.10","5,366.90",140.35M,0.68%
2014年3月28日,"5,366.90","5,350.10","5,372.50","5,342.70",709.93M,0.31%
2014年3月27日,"5,350.10","5,376.80","5,376.80","5,322.20",638.89M,-0.50%
2014年3月26日,"5,376.80","5,336.60","5,394.20","5,336.60",701.67M,0.75%
2014年3月25日,"5,336.60","5,346.90","5,346.90","5,310.70",667.34M,-0.19%
2014年3月24日,"5,346.90","5,338.10","5,346.90","5,301.40",561.65M,0.37%
2014年3月23日,"5,327.40","5,338.10","5,338.10","5,301.40",132.32M,-0.20%
2014年3月21日,"5,338.10","5,294.00","5,338.10","5,294.00",1.21B,0.83%
2014年3月20日,"5,294.00","5,355.60","5,355.60","5,288.50",1.04B,-1.15%
2014年3月19日,"5,355.60","5,344.60","5,356.90","5,334.40",885.11M,0.21%
2014年3月18日,"5,344.60","5,317.60","5,362.20","5,317.60",629.18M,0.51%
2014年3月17日,"5,317.60","5,329.40","5,331.10","5,311.40",580.29M,0.05%
2014年3月16日,"5,315.10","5,329.40","5,329.40","5,311.40",96.70M,-0.27%
2014年3月14日,"5,329.40","5,412.60","5,412.60","5,329.40",601.10M,-1.54%
2014年3月13日,"5,412.60","5,384.20","5,425.50","5,384.20",653.27M,0.53%
2014年3月12日,"5,384.20","5,413.80","5,413.80","5,345.90",702.20M,-0.55%
2014年3月11日,"5,413.80","5,411.40","5,433.40","5,404.40",801.11M,0.04%
2014年3月10日,"5,411.50","5,462.30","5,462.30","5,409.50",608.55M,-0.31%
2014年3月9日,"5,428.10","5,462.30","5,462.30","5,427.00",107.96M,-0.63%
2014年3月7日,"5,462.30","5,445.90","5,462.30","5,444.30",596.03M,0.30%
2014年3月6日,"5,445.90","5,446.20","5,446.20","5,422.70",654.49M,-0.01%
2014年3月5日,"5,446.20","5,406.20","5,453.10","5,406.20",830.84M,0.85%
2014年3月4日,"5,400.20","5,382.70","5,408.20","5,369.50",687.29M,0.30%
2014年3月3日,"5,384.30","5,404.80","5,404.80","5,340.30",675.59M,0.60%
2014年3月2日,"5,352.10","5,404.80","5,404.80","5,350.90",149.20M,-0.98%
2014年2月28日,"5,404.80","5,411.40","5,441.00","5,401.60",1.01B,-0.12%
2014年2月27日,"5,411.40","5,437.00","5,437.00","5,406.20",731.14M,-0.47%
2014年2月26日,"5,437.00","5,433.80","5,452.70","5,422.40",723.60M,0.06%
2014年2月25日,"5,433.80","5,440.20","5,461.70","5,427.30",667.76M,-0.12%
2014年2月24日,"5,440.20","5,438.70","5,455.50","5,425.10",745.48M,0.03%
2014年2月21日,"5,438.70","5,412.30","5,452.40","5,412.30",756.67M,0.49%
2014年2月20日,"5,412.30","5,408.20","5,441.50","5,400.00",975.73M,0.08%
2014年2月19日,"5,408.20","5,395.50","5,421.00","5,394.20",805.96M,0.29%
2014年2月18日,"5,392.80","5,382.90","5,396.60","5,379.70",603.90M,0.18%
2014年2月17日,"5,382.90","5,359.90","5,382.90","5,355.40",571.83M,0.50%
2014年2月14日,"5,356.30","5,308.10","5,356.30","5,308.10",598.88M,0.91%
2014年2月13日,"5,308.10","5,309.70","5,332.50","5,303.40",628.08M,-0.04%
2014年2月12日,"5,310.10","5,254.50","5,310.10","5,254.50",722.02M,1.06%
2014年2月11日,"5,254.50","5,222.10","5,261.90","5,204.80",496.46M,0.62%
2014年2月10日,"5,222.10","5,166.50","5,222.10","5,166.50",522.48M,1.08%
2014年2月7日,"5,166.50","5,131.40","5,168.60","5,131.40",662.85M,0.68%
2014年2月6日,"5,131.40","5,070.30","5,131.40","5,070.30",563.19M,1.21%
2014年2月5日,"5,070.30","5,097.10","5,111.30","5,052.20",671.93M,-0.53%
2014年2月4日,"5,097.10","5,187.90","5,187.90","5,092.00",795.70M,-1.75%
2014年2月3日,"5,187.90","5,190.00","5,198.30","5,163.40",438.43M,-0.04%
2014年1月31日,"5,190.00","5,188.10","5,196.70","5,169.90",602.91M,0.04%
2014年1月30日,"5,188.10","5,229.10","5,229.10","5,161.50",654.07M,-0.78%
2014年1月29日,"5,229.00","5,175.10","5,229.00","5,175.10",606.92M,1.04%
2014年1月28日,"5,175.10","5,240.90","5,240.90","5,158.90",715.21M,-1.26%
2014年1月24日,"5,240.90","5,263.00","5,278.60","5,240.90",614.73M,-0.42%
2014年1月23日,"5,263.00","5,319.80","5,320.60","5,252.80",603.62M,-1.07%
2014年1月22日,"5,319.80","5,331.50","5,331.50","5,285.40",496.24M,-0.22%
2014年1月21日,"5,331.50","5,295.00","5,331.50","5,276.10",450.26M,0.69%
2014年1月20日,"5,295.00","5,305.90","5,306.40","5,259.90",501.96M,-0.21%
2014年1月17日,"5,305.90","5,309.10","5,319.30","5,283.90",548.87M,-0.06%
2014年1月16日,"5,309.10","5,245.40","5,309.10","5,245.40",612.86M,1.21%
2014年1月15日,"5,245.40","5,212.00","5,256.10","5,212.00",536.09M,0.64%
2014年1月14日,"5,212.00","5,292.10","5,292.10","5,207.50",604.66M,-1.51%
2014年1月13日,"5,292.10","5,312.40","5,318.00","5,288.10",394.52M,-0.38%
2014年1月10日,"5,312.40","5,324.40","5,324.40","5,306.30",470.88M,-0.23%
2014年1月9日,"5,324.40","5,316.00","5,324.40","5,295.40",459.12M,0.16%
2014年1月8日,"5,316.00","5,317.00","5,353.00","5,303.70",501.84M,-0.02%
2014年1月7日,"5,317.00","5,324.90","5,346.30","5,314.30",499.19M,-0.15%
2014年1月6日,"5,324.90","5,350.10","5,362.00","5,317.40",345.32M,-0.47%
2014年1月3日,"5,350.10","5,367.90","5,367.90","5,325.80",314.72M,-0.33%
2014年1月2日,"5,367.90","5,352.20","5,383.40","5,352.20",279.30M,0.29%
2013年12月31日,"5,352.20","5,356.80","5,367.40","5,338.90",265.90M,-0.09%
2013年12月30日,"5,356.80","5,324.10","5,356.80","5,324.10",311.51M,0.61%
2013年12月27日,"5,324.10","5,327.20","5,365.30","5,319.70",228.75M,-0.06%
2013年12月24日,"5,327.20","5,291.90","5,329.70","5,291.90",246.76M,0.67%
2013年12月23日,"5,291.90","5,265.20","5,293.50","5,257.40",479.64M,0.51%
2013年12月20日,"5,265.20","5,202.20","5,265.20","5,202.20",1.35B,1.21%
2013年12月19日,"5,202.20","5,096.10","5,202.20","5,096.10",824.14M,2.08%
2013年12月18日,"5,096.10","5,103.20","5,115.60","5,093.30",657.35M,-0.14%
2013年12月17日,"5,103.20","5,089.60","5,134.70","5,084.30",626.69M,0.27%
2013年12月16日,"5,089.60","5,098.40","5,101.20","5,059.70",498.76M,-0.17%
2013年12月13日,"5,098.40","5,062.50","5,098.40","5,047.50",654.10M,0.71%
2013年12月12日,"5,062.50","5,104.30","5,115.70","5,028.20",919.77M,-0.82%
2013年12月11日,"5,104.30","5,137.90","5,142.00","5,104.20",612.01M,-0.76%
2013年12月10日,"5,143.60","5,144.40","5,185.40","5,140.70",751.94M,-0.02%
2013年12月9日,"5,144.40","5,186.00","5,207.60","5,133.50",603.80M,-0.80%
2013年12月6日,"5,186.00","5,198.00","5,198.60","5,154.60",533.06M,-0.23%
2013年12月5日,"5,198.00","5,273.80","5,276.70","5,198.00",895.80M,-1.44%
2013年12月4日,"5,273.80","5,256.10","5,278.30","5,227.60",693.04M,0.34%
2013年12月3日,"5,256.10","5,279.50","5,283.80","5,253.20",692.55M,-0.44%
2013年12月2日,"5,279.50","5,320.00","5,332.70","5,269.50",579.71M,-0.76%
2013年11月29日,"5,320.10","5,334.30","5,339.20","5,308.10",626.81M,-0.27%
2013年11月28日,"5,334.30","5,332.90","5,367.10","5,332.90",628.91M,0.03%
2013年11月27日,"5,332.90","5,357.00","5,362.40","5,332.90",500.31M,-0.45%
2013年11月26日,"5,357.00","5,352.80","5,375.10","5,345.00",950.86M,0.08%
2013年11月25日,"5,352.80","5,335.90","5,374.10","5,335.90",581.38M,0.32%
2013年11月22日,"5,335.90","5,288.30","5,352.60","5,288.30",549.51M,0.90%
2013年11月21日,"5,288.30","5,307.70","5,307.70","5,284.90",725.62M,-0.37%
2013年11月20日,"5,307.70","5,352.90","5,352.90","5,296.20",569.29M,-0.84%
2013年11月19日,"5,352.90","5,384.70","5,384.70","5,345.00",578.27M,-0.59%
2013年11月18日,"5,384.70","5,401.70","5,404.00","5,357.40",452.29M,-0.31%
2013年11月15日,"5,401.70","5,355.40","5,406.10","5,340.60",567.47M,0.86%
2013年11月14日,"5,355.40","5,319.20","5,377.80","5,319.20",604.71M,0.68%
2013年11月13日,"5,319.20","5,393.10","5,393.10","5,308.50",712.53M,-1.37%
2013年11月12日,"5,393.10","5,387.10","5,420.90","5,386.10",593.55M,0.11%
2013年11月11日,"5,387.10","5,400.70","5,439.20","5,372.60",618.96M,-0.25%
2013年11月8日,"5,400.70","5,422.00","5,422.00","5,379.90",596.86M,-0.39%
2013年11月7日,"5,422.00","5,420.60","5,427.20","5,409.10",649.14M,-0.22%
2013年11月6日,"5,433.80","5,432.00","5,433.80","5,406.00",596.99M,0.03%
2013年11月5日,"5,432.00","5,390.50","5,438.40","5,390.50",410.16M,0.77%
2013年11月4日,"5,390.50","5,411.10","5,430.50","5,388.80",480.77M,-0.38%
2013年11月1日,"5,411.10","5,425.50","5,425.90","5,405.40",461.72M,-0.27%
2013年10月31日,"5,425.50","5,430.90","5,446.10","5,398.60",678.07M,-0.10%
2013年10月30日,"5,430.90","5,415.50","5,444.10","5,415.50",590.43M,0.28%
2013年10月29日,"5,415.50","5,441.40","5,444.30","5,408.40",588.20M,-0.48%
2013年10月28日,"5,441.40","5,386.30","5,457.30","5,386.30",839.39M,1.02%
2013年10月25日,"5,386.30","5,372.90","5,397.10","5,372.90",708.91M,0.25%
2013年10月24日,"5,372.90","5,356.10","5,384.50","5,353.60",525.11M,0.31%
2013年10月23日,"5,356.10","5,373.10","5,402.40","5,355.00",682.84M,-0.32%
2013年10月22日,"5,373.10","5,351.80","5,380.40","5,351.80",675.37M,0.40%
2013年10月21日,"5,351.80","5,321.50","5,366.10","5,321.50",536.17M,0.57%
2013年10月18日,"5,321.50","5,283.20","5,326.50","5,283.20",629.82M,0.73%
2013年10月17日,"5,283.10","5,262.90","5,294.10","5,262.90",709.87M,0.38%
2013年10月16日,"5,262.90","5,259.10","5,269.90","5,230.50",566.35M,0.07%
2013年10月15日,"5,259.10","5,207.90","5,266.90","5,207.90",569.76M,0.98%
2013年10月14日,"5,207.90","5,230.90","5,230.90","5,186.80",399.31M,-0.44%
2013年10月11日,"5,230.90","5,147.10","5,239.60","5,147.10",571.84M,1.63%
2013年10月10日,"5,147.10","5,153.00","5,153.00","5,126.80",529.17M,-0.11%
2013年10月9日,"5,153.00","5,144.80","5,157.90","5,118.90",479.79M,0.07%
2013年10月8日,"5,149.40","5,161.10","5,165.60","5,126.70",587.78M,-0.23%
2013年10月7日,"5,161.10","5,208.00","5,214.20","5,146.10",-,-0.90%
2013年10月4日,"5,208.00","5,234.90","5,234.90","5,197.70",412.51M,-0.51%
2013年10月3日,"5,234.90","5,215.60","5,260.30","5,213.80",453.70M,0.37%
2013年10月2日,"5,215.60","5,206.80","5,231.10","5,206.80",510.56M,0.17%
2013年10月1日,"5,206.80","5,218.90","5,243.10","5,201.80",504.45M,-0.23%
2013年9月30日,"5,218.90","5,307.10","5,307.10","5,218.90",561.52M,-1.66%
2013年9月27日,"5,307.10","5,294.50","5,314.30","5,294.50",567.08M,0.24%
2013年9月26日,"5,294.50","5,275.90","5,294.50","5,249.30",471.28M,0.35%
2013年9月25日,"5,275.90","5,234.20","5,283.80","5,230.50",558.60M,0.80%
2013年9月24日,"5,234.20","5,252.50","5,252.50","5,217.90",491.86M,-0.35%
2013年9月23日,"5,252.50","5,276.70","5,276.70","5,227.40",509.90M,-0.46%
2013年9月20日,"5,276.70","5,295.50","5,295.50","5,268.80",1.20B,-0.36%
2013年9月19日,"5,295.60","5,238.20","5,300.10","5,238.20",1.12B,1.10%
2013年9月18日,"5,238.10","5,251.20","5,254.50","5,227.70",655.82M,-0.25%
2013年9月17日,"5,251.20","5,248.00","5,263.40","5,227.60",585.16M,0.06%
2013年9月16日,"5,248.00","5,219.60","5,266.10","5,219.60",499.43M,0.54%
2013年9月13日,"5,219.60","5,242.50","5,242.50","5,208.20",655.17M,-0.44%
2013年9月12日,"5,242.50","5,234.40","5,252.10","5,228.90",745.32M,0.15%
2013年9月11日,"5,234.40","5,201.20","5,234.40","5,201.20",693.86M,0.64%
2013年9月10日,"5,201.20","5,181.50","5,212.40","5,181.50",549.10M,0.38%
2013年9月9日,"5,181.50","5,145.00","5,181.50","5,145.00",543.70M,0.71%
2013年9月6日,"5,145.00","5,142.50","5,156.90","5,115.10",628.79M,0.05%
2013年9月5日,"5,142.50","5,161.60","5,172.10","5,116.40",650.10M,-0.37%
2013年9月4日,"5,161.60","5,196.60","5,196.60","5,152.70",702.48M,-0.67%
2013年9月3日,"5,196.60","5,188.30","5,207.70","5,187.70",724.79M,0.16%
2013年9月2日,"5,188.30","5,135.00","5,191.10","5,126.60",634.13M,1.04%
2013年8月30日,"5,135.00","5,092.40","5,135.00","5,075.90",871.89M,0.84%
2013年8月29日,"5,092.40","5,087.20","5,098.80","5,064.10",781.01M,0.10%
2013年8月28日,"5,087.20","5,141.20","5,141.20","5,076.40",730.86M,-1.05%
2013年8月27日,"5,141.20","5,135.00","5,143.80","5,108.90",577.51M,0.11%
2013年8月26日,"5,135.40","5,123.40","5,157.10","5,123.40",619.82M,0.23%
2013年8月23日,"5,123.40","5,078.10","5,142.10","5,078.10",867.51M,0.94%
2013年8月22日,"5,075.70","5,100.00","5,100.00","5,028.00",843.95M,-0.48%
2013年8月21日,"5,100.00","5,078.20","5,106.70","5,069.50",621.74M,0.43%
2013年8月20日,"5,078.20","5,112.50","5,112.50","5,057.40",635.17M,-0.67%
2013年8月19日,"5,112.50","5,113.90","5,127.40","5,098.80",650.72M,-0.03%
2013年8月16日,"5,113.90","5,152.40","5,152.40","5,101.30",699.26M,-0.75%
2013年8月15日,"5,152.40","5,157.40","5,165.10","5,141.60",770.52M,-0.10%
2013年8月14日,"5,157.40","5,157.70","5,168.20","5,143.00",636.86M,-0.01%
2013年8月13日,"5,157.70","5,108.70","5,160.90","5,108.70",688.77M,0.96%
2013年8月12日,"5,108.70","5,055.20","5,109.80","5,048.10",600.35M,1.06%
2013年8月9日,"5,055.20","5,064.80","5,076.70","5,023.10",574.09M,-0.19%
2013年8月8日,"5,064.80","5,011.30","5,082.90","5,011.30",735.13M,1.07%
2013年8月7日,"5,011.30","5,105.60","5,105.60","5,007.90",707.46M,-1.85%
2013年8月6日,"5,105.60","5,111.30","5,117.70","5,087.10",581.27M,-0.11%
2013年8月5日,"5,111.30","5,116.80","5,116.80","5,100.40",408.37M,-0.11%
2013年8月2日,"5,116.80","5,061.50","5,116.80","5,061.50",627.32M,1.09%
2013年8月1日,"5,061.50","5,052.00","5,092.30","5,030.10",679.43M,0.19%
2013年7月31日,"5,052.00","5,047.20","5,098.50","5,047.20",632.58M,0.10%
2013年7月30日,"5,047.20","5,046.30","5,055.20","5,025.60",668.40M,0.02%
2013年7月29日,"5,046.30","5,042.00","5,059.50","5,035.00",447.75M,0.09%
2013年7月26日,"5,042.00","5,035.60","5,062.60","5,026.50",861.23M,0.13%
2013年7月25日,"5,035.60","5,035.10","5,038.00","5,007.40",757.20M,0.01%
2013年7月24日,"5,035.10","5,017.10","5,053.80","5,017.10",671.24M,0.36%
2013年7月23日,"5,017.10","5,001.90","5,027.60","5,001.90",593.68M,0.30%
2013年7月22日,"5,001.90","4,974.90","5,026.70","4,974.90",514.67M,0.60%
2013年7月19日,"4,972.10","4,993.40","5,010.10","4,962.10",669.18M,-0.43%
2013年7月18日,"4,993.40","4,981.70","5,008.80","4,981.70",622.80M,0.23%
2013年7月17日,"4,981.70","4,986.00","4,996.10","4,978.90",686.70M,-0.09%
2013年7月16日,"4,986.00","4,981.10","4,999.30","4,973.70",543.13M,0.10%
2013年7月15日,"4,981.10","4,973.90","4,995.80","4,960.10",510.79M,0.14%
2013年7月12日,"4,973.90","4,965.70","5,012.50","4,965.70",665.00M,0.17%
2013年7月11日,"4,965.70","4,901.40","4,965.70","4,901.40",656.55M,1.31%
2013年7月10日,"4,901.40","4,881.70","4,950.80","4,881.70",680.65M,0.40%
2013年7月9日,"4,881.70","4,809.50","4,894.90","4,809.50",592.21M,1.50%
2013年7月8日,"4,809.50","4,841.70","4,853.50","4,786.10",517.76M,-0.67%
2013年7月5日,"4,841.70","4,794.70","4,853.40","4,794.70",564.26M,0.98%
2013年7月4日,"4,794.70","4,744.10","4,801.10","4,744.10",491.33M,1.07%
2013年7月3日,"4,744.10","4,834.00","4,834.00","4,720.20",681.18M,-1.86%
2013年7月2日,"4,834.00","4,710.30","4,834.00","4,710.30",728.68M,2.63%
2013年7月1日,"4,710.30","4,802.60","4,802.60","4,702.70",569.26M,-1.92%
