日期,收盘,开盘,高,低,交易量,涨跌幅
2016年7月15日,653.63,653.75,656.73,649.54,49.96K,0.38%
2016年7月14日,651.14,657.05,664.43,651.14,65.68K,-0.88%
2016年7月13日,656.89,645.04,657.66,645.04,65.84K,2.39%
2016年7月12日,641.58,637.69,641.58,633.5,47.50K,0.87%
2016年7月11日,636.02,643.77,648.37,633.89,51.21K,-1.17%
2016年7月8日,643.56,645.21,648.73,639.67,48.03K,-0.15%
2016年7月7日,644.52,639.9,645.01,638.63,44.29K,1.31%
2016年7月6日,636.18,632.8,638.29,630.21,42.78K,-0.01%
2016年7月5日,636.27,636.57,641.86,634.43,53.36K,0.43%
2016年7月4日,633.57,629.19,634.23,629.19,51.26K,1.15%
2016年7月1日,626.34,623.77,630.61,623.5,40.60K,0.73%
2016年6月30日,621.79,623.98,626.9,621.52,34.65K,0.06%
2016年6月29日,621.39,616.09,622.43,616.09,46.98K,1.15%
2016年6月28日,614.31,612.52,616.51,612,30.15K,-0.02%
2016年6月27日,614.42,609.64,614.42,601.71,38.48K,0.28%
2016年6月24日,612.69,625.8,625.8,591.44,111.98K,-2.20%
2016年6月23日,626.5,623.71,627.61,623.09,36.64K,0.37%
2016年6月22日,624.18,626.53,628.26,623.76,30.46K,-0.44%
2016年6月21日,626.97,627.16,631.02,626.97,40.13K,0.45%
2016年6月20日,624.19,615.98,624.79,615.98,36.75K,1.37%
2016年6月17日,615.75,621.15,622.15,615.39,80.07K,-1.09%
2016年6月16日,622.54,625.02,627.46,622.54,45.73K,-0.26%
2016年6月15日,624.19,624.66,625.8,621.06,37.32K,-0.19%
2016年6月14日,625.36,620.01,625.36,617.71,29.92K,0.58%
2016年6月13日,621.75,626.68,626.92,620.36,40.16K,-1.20%
2016年6月10日,629.27,630.55,634.07,628.4,50.14K,-0.22%
2016年6月9日,630.66,630.34,631.73,627.29,38.39K,0.09%
2016年6月8日,630.09,624.83,632.6,624.83,45.58K,0.97%
2016年6月7日,624.01,620.96,624.01,619.59,38.92K,0.83%
2016年6月6日,618.88,620.61,622.23,615.91,42.67K,-0.35%
2016年6月3日,621.05,622.07,622.65,619.15,40.28K,-0.02%
2016年6月2日,621.18,619.14,622.88,618.1,43.21K,0.29%
2016年6月1日,619.38,617.69,620.19,617.02,35.11K,0.30%
2016年5月31日,617.52,618.91,621.3,616.85,37.02K,0.13%
2016年5月30日,616.73,612.4,617.43,611.83,36.14K,0.94%
2016年5月27日,611,607.21,612.66,605.16,29.54K,0.63%
2016年5月26日,607.16,613.05,615.94,607.16,31.60K,-0.91%
2016年5月25日,612.74,614.91,618.61,612.74,38.58K,-0.31%
2016年5月24日,614.62,616.33,616.45,611.94,33.86K,0.03%
2016年5月23日,614.45,616.81,617.39,612.43,24.72K,-0.32%
2016年5月20日,616.4,621.34,623.19,615.91,35.39K,-0.76%
2016年5月19日,621.13,624.73,625.99,620.11,44.21K,-0.45%
2016年5月18日,623.92,625.18,628.3,622.71,42.23K,0.16%
2016年5月17日,622.93,619.24,625.12,617.11,48.93K,1.26%
2016年5月16日,615.17,612.03,615.89,608.96,33.33K,0.85%
2016年5月13日,609.97,612.64,615.33,608.67,39.46K,-0.34%
2016年5月12日,612.04,613.32,615.57,611.39,28.99K,0.01%
2016年5月11日,611.96,606.32,611.96,604.25,37.77K,1.22%
2016年5月10日,604.56,601.23,605.37,597.91,40.95K,0.05%
2016年5月9日,604.24,610.78,612.82,604.24,39.07K,-0.54%
2016年5月6日,607.55,604.96,610.19,604.7,38.02K,0.47%
2016年5月5日,604.69,603.68,609.59,603.32,43.71K,0.35%
2016年5月4日,602.57,600.63,606.88,597.4,53.00K,0.22%
2016年4月29日,601.25,595.5,603.04,595.19,41.00K,0.94%
2016年4月28日,595.63,597.87,600.36,593.46,33.52K,-0.30%
2016年4月27日,597.43,603.93,603.93,593.93,57.83K,-0.64%
2016年4月26日,601.27,593.35,601.27,593.35,58.77K,1.20%
2016年4月25日,594.16,599.85,604.12,594.16,47.01K,-0.20%
2016年4月22日,595.38,582.43,595.48,581.72,44.77K,2.17%
2016年4月21日,582.76,578.09,584.37,577.19,33.75K,1.29%
2016年4月20日,575.35,575.42,578.65,572.14,40.30K,0.05%
2016年4月19日,575.06,584.14,584.42,575.06,38.49K,-1.61%
2016年4月15日,584.47,586.27,591.76,584.47,33.34K,-0.30%
2016年4月14日,586.21,582.4,591.64,582.4,39.08K,0.27%
2016年4月13日,584.63,587.94,589.03,582.4,42.44K,-0.48%
2016年4月12日,587.47,588.73,590.22,584.75,48.92K,0.12%
2016年4月11日,586.78,580.79,588.42,580.65,46.01K,1.35%
2016年4月8日,578.97,578.43,581.39,576.68,35.50K,-0.05%
2016年4月7日,579.28,577.88,580.37,575.09,37.80K,0.50%
2016年4月6日,576.4,571.47,576.4,569.4,29.25K,1.05%
2016年4月5日,570.43,565.59,570.43,565.37,32.93K,0.83%
2016年4月4日,565.71,568.01,570.25,563.05,36.17K,-0.45%
2016年4月1日,568.27,570.7,572.17,566.81,39.57K,-0.60%
2016年3月31日,571.69,575.37,579.44,571.69,45.36K,-0.94%
2016年3月30日,577.11,573.58,579.97,572.16,37.94K,0.34%
2016年3月29日,575.16,582.87,583.29,575.16,42.58K,-1.24%
2016年3月28日,582.37,578.45,582.82,577.46,33.12K,0.71%
2016年3月25日,578.24,576.64,579.84,571.71,45.48K,0.16%
2016年3月24日,577.31,579.84,584.36,577.31,44.07K,-0.57%
2016年3月23日,580.6,577.77,581.74,577.25,46.64K,0.46%
2016年3月22日,577.97,580.01,580.67,575.68,37.39K,-0.34%
2016年3月21日,579.95,582.85,587.78,579.95,52.17K,-0.34%
2016年3月18日,581.95,587.13,587.92,581.95,77.60K,-0.77%
2016年3月17日,586.47,588.62,590.98,586.37,56.26K,0.46%
2016年3月16日,583.79,582.95,585.31,581.4,50.97K,0.13%
2016年3月15日,583.02,586.45,588.05,581.72,46.02K,-0.69%
2016年3月14日,587.09,586.63,587.93,584.06,44.20K,0.55%
2016年3月11日,583.89,583.93,588.46,582.54,48.01K,0.02%
2016年3月10日,583.77,582.95,583.79,580.19,37.82K,0.43%
2016年3月9日,581.25,582.45,585.48,580.52,36.20K,-0.22%
2016年3月8日,582.54,583.29,585.67,582.08,50.59K,-0.01%
2016年3月7日,582.6,582.6,587.91,582.31,52.73K,0.29%
2016年3月4日,580.94,579.08,583.73,577.53,40.49K,0.32%
2016年3月3日,579.11,582.26,582.43,578.55,46.48K,-0.01%
2016年3月2日,579.17,575.95,579.61,573.27,47.27K,1.08%
2016年3月1日,572.99,570.88,576.3,570.88,44.84K,0.41%
2016年2月29日,570.66,576.98,577.74,570.66,43.53K,-1.22%
2016年2月26日,577.71,574.12,577.73,572.17,33.43K,0.82%
2016年2月25日,573.02,580.63,583.87,573.02,51.92K,-1.01%
2016年2月24日,578.87,571.54,581.76,570.14,61.70K,0.89%
2016年2月23日,573.78,579.62,580.05,573.47,68.99K,-0.10%
2016年2月22日,574.37,567.87,576.63,567.87,72.13K,1.21%
2016年2月19日,567.51,566.68,568.97,565.25,72.05K,0.12%
2016年2月18日,566.85,564.27,569.38,563.16,43.46K,1.02%
2016年2月17日,561.1,565.69,567.31,561.1,48.80K,-0.22%
2016年2月16日,562.32,560.98,564.21,560.95,41.86K,0.56%
2016年2月15日,559.19,558.64,561.48,554.24,26.54K,-0.85%
2016年2月5日,563.97,560.01,565.97,560.01,23.06K,0.49%
2016年2月4日,561.22,560,562.88,559.33,24.67K,0.84%
2016年2月3日,556.53,552.09,556.53,549.01,32.01K,0.26%
2016年2月2日,555.09,555.13,559.8,553.76,26.47K,-0.52%
2016年2月1日,557.98,562.4,565.79,557.98,33.49K,-0.65%
2016年1月29日,561.61,557.31,562.79,554.63,40.30K,0.85%
2016年1月28日,556.86,558.65,562.45,555.73,43.94K,-0.38%
2016年1月27日,558.98,558.65,561.94,557.01,47.28K,0.80%
2016年1月26日,554.52,553.09,560.05,549.32,58.75K,-1.36%
2016年1月25日,562.19,546.87,562.22,546.87,61.95K,4.23%
2016年1月22日,539.37,541.84,542.4,531.53,72.57K,0.16%
2016年1月21日,538.53,541.34,548.09,537.88,62.93K,-1.05%
2016年1月20日,544.24,546.69,551.88,543.59,54.08K,-1.10%
2016年1月19日,550.29,541.43,550.29,541.43,46.67K,1.68%
2016年1月18日,541.18,543.44,543.44,531.92,71.91K,-2.62%
2016年1月15日,555.76,570.33,572.27,555.76,58.79K,-2.36%
2016年1月14日,569.17,571.02,573.73,565.79,64.77K,-1.63%
2016年1月13日,578.63,583.37,584.03,577.29,58.50K,-0.65%
2016年1月12日,582.39,574.23,582.39,574.23,37.78K,1.51%
2016年1月11日,573.72,574.95,579.24,573.02,41.35K,-0.39%
2016年1月8日,575.96,578.97,579.97,571.96,49.59K,-1.09%
2016年1月7日,582.3,589.12,589.12,577.19,53.14K,-1.30%
2016年1月6日,589.97,582.81,589.97,582.81,34.67K,1.09%
2016年1月5日,583.62,586.93,589.65,583.06,38.37K,-1.07%
2016年1月4日,589.91,593.31,594.68,587.94,34.56K,-0.95%
2015年12月31日,595.57,594.21,595.57,590.37,30.78K,0.13%
2015年12月30日,594.8,589.93,594.8,587.81,28.70K,0.91%
2015年12月29日,589.43,582.71,589.43,579.18,38.92K,1.08%
2015年12月28日,583.16,583.14,586.52,582.58,33.54K,0.66%
2015年12月25日,579.32,577.98,581.69,577.63,26.90K,0.45%
2015年12月24日,576.71,575.86,578.1,575.11,18.80K,0.22%
2015年12月23日,575.46,575.43,578.36,572.22,24.88K,-0.23%
2015年12月22日,576.8,578.18,580.64,575.71,24.20K,-0.16%
2015年12月21日,577.73,581.36,581.92,576.12,41.09K,-0.19%
2015年12月18日,578.85,585.89,587.76,578.85,111.58K,-1.30%
2015年12月17日,586.47,587.74,590.01,584.23,27.88K,0.43%
2015年12月16日,583.97,584.14,588.21,582.58,24.53K,0.29%
2015年12月15日,582.28,580.59,584.57,580.07,29.46K,0.49%
2015年12月14日,579.42,581.57,582.93,577.68,43.76K,0.24%
2015年12月11日,578.01,572.39,580.73,571.7,30.39K,0.96%
2015年12月10日,572.5,575.37,578.1,572.5,32.69K,-0.36%
2015年12月9日,574.54,584.48,587.62,574.54,35.87K,-1.76%
2015年12月8日,584.85,574.21,584.85,568.51,41.14K,1.65%
2015年12月7日,575.34,581.62,581.8,574.73,27.92K,-1.31%
2015年12月4日,582.96,585.13,585.14,578.88,27.43K,-0.39%
2015年12月3日,585.23,583.57,587.27,583.5,25.75K,0.22%
2015年12月2日,583.94,579.54,586.15,579.54,44.20K,0.84%
2015年12月1日,579.06,582.74,586.14,579.06,42.93K,-0.49%
2015年11月30日,581.94,589.57,589.76,580.53,49.38K,-1.46%
2015年11月27日,590.59,596.93,599.63,590.59,54.29K,-1.25%
2015年11月26日,598.04,601.97,603.46,598.04,45.53K,-0.77%
2015年11月25日,602.67,599.38,603.72,593.58,61.04K,0.41%
2015年11月24日,600.21,607.48,607.48,597.01,55.37K,-1.11%
2015年11月23日,606.93,611.14,615.96,606.93,46.14K,-0.69%
2015年11月20日,611.16,608.86,614.03,608.12,47.78K,0.35%
2015年11月19日,609.05,613.73,615.12,609.05,40.37K,-0.52%
2015年11月18日,612.25,613.24,617.19,611.21,39.57K,-0.35%
2015年11月17日,614.39,618.62,620.89,614.13,73.07K,-0.77%
2015年11月16日,619.14,620.95,622.51,615.42,47.08K,-0.51%
2015年11月13日,622.34,613.13,622.34,613.13,52.42K,1.29%
2015年11月12日,614.39,612.12,614.39,603.06,56.06K,0.27%
2015年11月11日,612.71,613.81,619.59,612.71,28.93K,-0.30%
2015年11月10日,614.56,619.26,619.95,614.1,47.03K,-0.79%
2015年11月9日,619.44,623.5,623.5,619.21,49.86K,-0.52%
2015年11月6日,622.67,626.15,630.36,620.02,39.32K,-0.49%
2015年11月5日,625.71,619.95,627.17,619.93,26.41K,0.70%
2015年11月4日,621.35,626.75,630.6,621.35,33.33K,-0.40%
2015年11月3日,623.85,613.48,623.85,611.3,38.92K,1.74%
2015年11月2日,613.19,619.89,621.94,613.19,36.69K,-0.97%
2015年10月30日,619.21,618.41,620.37,615.66,29.04K,0.19%
2015年10月29日,618.01,610.56,618.01,610.56,37.80K,1.37%
2015年10月28日,609.68,612.25,615.05,609.51,41.74K,-0.31%
2015年10月27日,611.57,611.09,614.47,608.89,31.83K,-0.10%
2015年10月26日,612.21,619.09,622.09,612.21,34.43K,-0.63%
2015年10月23日,616.07,613.49,617.16,613.12,35.32K,1.03%
2015年10月22日,609.78,603.84,611.06,603.84,33.71K,0.90%
2015年10月21日,604.34,605.86,609.32,603.98,38.51K,-0.20%
2015年10月20日,605.56,611.81,612.26,603.94,52.25K,-0.95%
2015年10月19日,611.37,610.96,615.13,608.01,36.54K,0.27%
2015年10月16日,609.73,609.76,616.35,609.73,51.91K,0.29%
2015年10月15日,607.95,609.72,610.87,606.71,40.38K,0.06%
2015年10月14日,607.57,610.78,612.59,607.57,42.33K,0.09%
2015年10月13日,607.03,608.06,608.94,605.38,42.04K,-0.41%
2015年10月12日,609.55,605.87,612.48,605.29,52.13K,0.65%
2015年10月9日,605.6,609.08,611.15,605.6,72.47K,0.11%
2015年10月8日,604.91,598.61,606.08,597.73,65.84K,1.08%
2015年10月7日,598.42,602.12,605.22,598.36,57.90K,-0.25%
2015年10月6日,599.92,596.87,599.92,592.44,70.12K,1.90%
2015年10月5日,588.73,582.94,588.73,582.16,28.03K,1.38%
2015年10月2日,580.74,582.47,584.06,580.74,18.07K,-0.27%
2015年10月1日,582.33,581.67,584.43,581.2,18.43K,0.35%
2015年9月30日,580.32,580.39,583.9,580.32,22.55K,0.23%
2015年9月29日,578.98,577.85,579.66,575.06,31.62K,-0.59%
2015年9月28日,582.42,588.69,589.64,582.42,26.55K,-0.97%
2015年9月25日,588.11,588.91,591.12,584.87,22.92M,-0.22%
2015年9月24日,589.42,591.39,593.67,589.42,28.41M,-0.31%
2015年9月23日,591.23,590.58,593.13,588.24,27.63M,-0.26%
2015年9月22日,592.78,591.81,593.93,589.01,34.39M,0.39%
2015年9月21日,590.46,583.37,590.46,582.81,29.56M,1.33%
2015年9月18日,582.73,578.78,586.19,578.78,59.60K,1.05%
2015年9月17日,576.68,577.52,580.29,576.68,20.04K,-0.02%
2015年9月16日,576.78,572.47,577.24,572.47,23.78K,0.92%
2015年9月15日,571.53,574.39,574.93,570.59,24.74K,-0.78%
2015年9月14日,576,583.07,585.77,574.96,26.98K,-1.25%
2015年9月11日,583.27,588.89,590.04,582.8,34.01K,-0.90%
2015年9月10日,588.54,583.91,591.1,582.79,23.68K,0.14%
2015年9月9日,587.69,585.24,589.74,585.24,28.70K,0.74%
2015年9月8日,583.35,572.91,583.78,572.85,40.65K,1.61%
2015年9月7日,574.09,577.17,580.47,573.25,23.19K,-0.81%
2015年9月4日,578.78,576.94,579.89,575.88,23.08K,0.56%
2015年9月3日,575.58,581.3,581.89,572.64,35.15K,-1.38%
2015年9月1日,583.61,586.53,591.08,583.02,30.99K,-0.45%
2015年8月31日,586.23,596.58,596.58,586.23,40.14K,-1.94%
2015年8月28日,597.81,585.35,597.81,582.42,71.45K,2.80%
2015年8月27日,581.51,579.74,583.7,577.88,53.83K,1.15%
2015年8月26日,574.88,561.17,577.15,561.17,61.46K,2.47%
2015年8月25日,561,544.1,567.56,544.1,72.79K,0.37%
2015年8月24日,558.92,580.86,580.86,552.23,84.59K,-4.92%
2015年8月21日,587.83,589.51,591.32,572.16,91.08K,-1.74%
2015年8月20日,598.22,606.66,609.72,597.46,48.14K,-1.76%
2015年8月19日,608.91,610,611.63,600.69,42.68K,-0.47%
2015年8月18日,611.8,605.42,611.8,604.7,41.59K,0.72%
2015年8月17日,607.44,618.99,621.01,604.67,51.76K,-1.86%
2015年8月14日,618.94,621.34,625.84,615.55,39.35K,-0.62%
2015年8月13日,622.83,632.1,632.1,619.1,53.41K,-1.59%
2015年8月12日,632.9,639.7,641.12,630.99,45.38K,-1.64%
2015年8月11日,643.42,646.63,648.87,642.28,45.01K,-1.01%
2015年8月10日,649.99,637.58,649.99,637.58,34.57K,1.82%
2015年8月7日,638.4,635,638.75,631.97,29.63K,0.77%
2015年8月6日,633.53,639.96,640.52,632.97,40.26K,-0.91%
2015年8月5日,639.33,632.89,639.33,632.89,33.71K,1.28%
2015年8月4日,631.27,637.2,638.14,631.27,32.76K,-0.89%
2015年8月3日,636.92,642.46,642.61,632.93,60.17K,-1.61%
2015年7月31日,647.36,653.03,654.56,647.36,39.55K,-0.67%
2015年7月30日,651.7,651.35,652.74,648.12,39.57K,0.08%
2015年7月29日,651.21,659.53,662.57,651.21,54.24K,-1.27%
2015年7月28日,659.6,666.01,668.8,659.6,71.46K,-0.91%
2015年7月27日,665.66,658.63,667.17,658.16,56.84K,1.17%
2015年7月24日,657.97,657.47,661.15,653.95,43.93K,0.34%
2015年7月23日,655.74,656.53,662.05,655.17,47.32K,0.10%
2015年7月22日,655.06,640.42,655.11,639.66,43.58K,2.12%
2015年7月21日,641.45,643.83,647.03,636.91,36.95K,-0.43%
2015年7月20日,644.19,646.69,647.04,639.9,37.22K,-1.05%
2015年7月17日,651.03,649.24,653.18,648.66,39.67K,0.30%
2015年7月16日,649.06,647.99,652.55,644.13,47.41K,-0.37%
2015年7月15日,651.45,658.81,661.97,651.45,48.80K,-1.04%
2015年7月14日,658.28,653.67,658.51,648.89,59.94K,0.92%
2015年7月13日,652.28,652.37,655.45,648.22,53.61K,0.55%
2015年7月10日,648.73,651,652.29,647.2,74.17K,0.33%
2015年7月9日,646.58,638.89,648.91,635.73,50.98K,0.14%
2015年7月8日,645.67,652.98,655.9,640.61,88.58K,-1.16%
2015年7月7日,653.27,647.83,656.46,644.74,68.62K,0.57%
2015年7月6日,649.54,643.19,649.54,642.35,66.84K,1.51%
2015年7月3日,639.87,635.89,639.87,635.34,66.98K,1.04%
2015年7月2日,633.28,622.57,633.28,621.79,47.99K,1.66%
2015年7月1日,622.91,624.36,624.97,617.57,45.22K,0.08%
2015年6月30日,622.43,616.19,626.86,616.19,65.96K,0.36%
2015年6月29日,620.22,608.75,620.22,608.75,52.26K,1.86%
2015年6月26日,608.92,606.76,617.82,606.76,73.96K,-0.09%
2015年6月25日,609.49,610.49,611.4,606.18,45.89K,-0.20%
2015年6月24日,610.73,612.66,615.34,610.11,57.37K,-0.60%
2015年6月23日,614.42,614.86,617.35,612.7,52.73K,-0.11%
2015年6月22日,615.1,608,615.19,607.64,91.26K,1.96%
2015年6月19日,603.26,603.43,606.82,601.09,124.38K,0.47%
2015年6月18日,600.45,598.58,602.55,598.58,42.40K,0.37%
2015年6月17日,598.25,599.52,603.62,595.35,54.84K,-0.44%
2015年6月16日,600.92,605.8,607.6,600.92,76.58K,-0.60%
2015年6月15日,604.53,605.47,606.8,601.88,75.55K,0.04%
2015年6月12日,604.29,602.3,604.63,600.03,65.17K,0.48%
2015年6月11日,601.4,598.47,602.96,597.27,79.23K,1.07%
2015年6月10日,595.06,593.6,597.3,590.69,55.79K,0.29%
2015年6月9日,593.36,593.56,599.44,591.9,60.36K,-0.19%
2015年6月8日,594.51,592.22,599.19,592.22,86.06K,0.39%
2015年6月5日,592.22,589.16,593.95,585.86,63.41K,0.81%
2015年6月4日,587.48,586.82,590.42,586.18,37.31K,0.32%
2015年6月3日,585.6,587.59,591.82,585.42,66.72K,-0.51%
2015年6月2日,588.63,593.34,596.96,588.63,51.86K,-0.84%
2015年6月1日,593.61,590.44,597.2,590.13,49.29K,0.73%
2015年5月29日,589.32,594.34,597.08,588.15,59.34K,-0.83%
2015年5月28日,594.27,589.06,599.22,588.19,65.73K,0.75%
2015年5月27日,589.82,589.31,592.28,587.96,45.58K,-0.22%
2015年5月26日,591.13,588.5,594.3,587.77,55.05K,0.47%
2015年5月25日,588.36,585.08,589.18,582.45,44.38K,0.30%
2015年5月22日,586.58,577.86,586.58,574.6,45.58K,1.37%
2015年5月21日,578.64,574.5,578.64,570.49,50.17K,1.10%
2015年5月20日,572.34,556.99,572.34,556.99,56.80K,2.86%
2015年5月19日,556.44,552.46,556.92,552.46,30.45K,0.64%
2015年5月18日,552.9,559.99,560.96,552.87,47.28K,-1.60%
2015年5月15日,561.87,569.39,570.58,561.87,27.12K,-1.41%
2015年5月14日,569.89,568.77,570.66,567.28,23.84K,0.11%
2015年5月13日,569.28,572.33,573.24,565.11,36.54K,-0.30%
2015年5月12日,571,580.11,580.27,570.11,30.32K,-1.45%
2015年5月11日,579.41,582.99,585.88,579.41,51.36K,-0.60%
2015年5月8日,582.91,581.87,586.21,581.35,26.94K,0.09%
2015年5月7日,582.4,578.84,584.45,577.62,19.65K,0.52%
2015年5月6日,579.39,585.64,585.64,578.89,24.92K,-1.04%
2015年5月5日,585.45,576.34,585.45,571.07,37.35K,1.55%
2015年5月4日,576.52,589.54,593.95,575.16,44.37K,-2.80%
2015年4月27日,593.15,599.99,600.36,593.15,16.77K,-0.49%
2015年4月24日,596.1,594.3,596.93,593.03,19.37K,0.57%
2015年4月23日,592.71,594.13,596.85,589.61,27.23K,-0.22%
2015年4月22日,594,594.89,597.4,593.99,26.17K,0.06%
2015年4月21日,593.67,595.1,598.24,593.67,31.60K,-0.36%
2015年4月20日,595.82,599.66,599.89,593.96,21.46K,-0.55%
2015年4月17日,599.12,595.43,602.83,595.43,45.87K,0.68%
2015年4月16日,595.09,593.91,597.01,592.84,37.41K,0.73%
2015年4月15日,590.78,588.32,592.45,587.21,31.43K,0.60%
2015年4月14日,587.24,589.11,592.03,587.24,20.01K,-0.43%
2015年4月13日,589.77,586.09,589.77,585.86,26.93K,1.10%
2015年4月10日,583.34,579.53,586.9,579.53,32.64K,0.86%
2015年4月9日,578.35,575.5,581.25,575.36,22.95K,0.42%
2015年4月8日,575.94,578.6,580.08,574.85,26.89K,-0.30%
2015年4月7日,577.69,572.72,578.21,570.09,40.89K,0.87%
2015年4月6日,572.71,578.14,579.56,572.71,20.25K,-0.86%
2015年4月3日,577.66,577.36,580.11,574.43,30.63K,0.27%
2015年4月2日,576.13,571.22,576.99,567.48,35.10K,1.17%
2015年4月1日,569.48,580.27,580.61,568.45,49.56K,-1.81%
2015年3月31日,579.97,576.8,582.51,576.8,38.52K,0.58%
2015年3月30日,576.6,583.22,584.99,576.41,36.17K,-1.10%
2015年3月27日,583.02,588.68,590.64,580.34,34.43K,-0.63%
2015年3月26日,586.7,587.99,590.94,585.81,30.03K,-0.59%
2015年3月25日,590.17,593.5,593.96,589.42,38.16K,-0.61%
2015年3月24日,593.8,596.65,596.65,590.18,35.14K,-0.71%
2015年3月23日,598.07,604.09,607.4,597.94,46.21K,-0.94%
2015年3月20日,603.76,600.19,604.67,599.91,105.74K,0.41%
2015年3月19日,601.31,607.64,608.81,600.87,39.52K,-0.97%
2015年3月18日,607.18,610.31,611.2,607.08,41.91K,-0.66%
2015年3月17日,611.24,609.37,612.72,609.37,44.17K,0.10%
2015年3月16日,610.63,613.99,616.42,609.78,52.21K,-1.02%
2015年3月13日,616.94,620.4,622.56,616.94,50.02K,-0.53%
2015年3月12日,620.24,619,621.81,616.52,35.83K,0.16%
2015年3月11日,619.27,622.48,623.65,619.27,33.46K,-0.29%
2015年3月10日,621.1,619.37,622.95,618.96,48.32K,0.04%
2015年3月9日,620.88,623.73,628.07,620.04,36.12K,-0.30%
2015年3月6日,622.75,625.15,629.71,622.75,37.19K,-0.40%
2015年3月5日,625.25,629.58,630.72,625.25,44.97K,-0.71%
2015年3月4日,629.69,628.77,630.52,625.66,38.28K,0.39%
2015年3月3日,627.27,618,627.39,618,46.45K,1.66%
2015年3月2日,617.05,619.2,621.04,615.39,33.08K,-0.22%
2015年2月27日,618.39,625.35,625.35,618.39,31.02K,-0.87%
2015年2月26日,623.84,621,623.99,618.09,45.48K,0.71%
2015年2月25日,619.44,623.69,627.94,619.23,37.93K,-0.76%
2015年2月24日,624.17,619.48,624.17,618.73,27.54K,1.13%
2015年2月13日,617.2,615.33,618.46,614.96,30.28K,0.63%
2015年2月12日,613.36,608.89,614.69,608.89,37.58K,0.99%
2015年2月11日,607.33,596.7,607.33,596.41,36.02K,1.98%
2015年2月10日,595.53,594.79,599.43,594.72,23.23K,0.13%
2015年2月9日,594.77,595.69,598.82,594.77,27.64K,-0.15%
2015年2月6日,595.69,592.4,597.06,592.4,23.40K,0.75%
2015年2月5日,591.28,587.54,593.56,587.47,29.52K,0.42%
2015年2月4日,588.83,585.32,588.83,581.24,45.74K,0.57%
2015年2月3日,585.47,600.02,601.33,585.47,37.86K,-2.17%
2015年2月2日,598.46,606.02,609.79,598.46,28.62K,-1.33%
2015年1月30日,606.54,613.41,613.47,604.98,33.84K,-1.20%
2015年1月29日,613.9,613.87,615.63,610.57,38.86K,0.06%
2015年1月28日,613.53,610.54,614.95,608.41,42.69K,0.58%
2015年1月27日,609.98,613.03,616.69,606.75,56.52K,-0.43%
2015年1月26日,612.64,618.14,619.21,612.64,27.98K,-0.41%
2015年1月23日,615.16,611.79,618.9,611.79,43.47K,0.79%
2015年1月22日,610.31,607.68,613.35,604.35,35.66K,0.62%
2015年1月21日,606.53,611.5,611.63,606.53,27.81K,-0.44%
2015年1月20日,609.19,611.46,614.5,608.32,27.31K,-0.40%
2015年1月19日,611.64,616.91,618.29,609.77,37.28K,-0.50%
2015年1月16日,614.72,616.89,617.52,613.4,45.62K,-0.47%
2015年1月15日,617.62,617.12,619.05,613.8,50.26K,0.13%
2015年1月14日,616.84,620.56,621.75,611.9,46.84K,-0.41%
2015年1月13日,619.39,614.22,619.58,614.06,46.04K,0.59%
2015年1月12日,615.73,618.04,624.18,615.49,74.16K,-0.43%
2015年1月9日,618.41,608.26,619.52,608.26,54.77K,1.90%
2015年1月8日,606.85,607.52,609.85,605.37,35.33K,-0.13%
2015年1月7日,607.65,606.49,611.78,606.49,52.99K,0.21%
2015年1月6日,606.37,594.37,606.45,593.46,44.82K,1.11%
2015年1月5日,599.69,600.48,604.99,599.69,50.12K,-0.33%
2014年12月31日,601.66,592.02,601.93,591.84,56.99K,1.77%
